Data supplied by UK-AIR on 2/5/2025
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Headingley Kerbside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
29-04-2024,20:00,17.392,R,ugm-3 (Ref.eq),3.87259,R,ugm-3,14.08069,R,ugm-3,20.01858,R,ugm-3,4.000,R,ugm-3 (BAM)
29-04-2024,21:00,11.594,R,ugm-3 (Ref.eq),3.65397,R,ugm-3,10.68929,R,ugm-3,16.29197,R,ugm-3,3.000,R,ugm-3 (BAM)
29-04-2024,22:00,15.459,R,ugm-3 (Ref.eq),2.99813,R,ugm-3,10.16603,R,ugm-3,14.76310,R,ugm-3,2.000,R,ugm-3 (BAM)
29-04-2024,23:00,11.594,R,ugm-3 (Ref.eq),2.15491,R,ugm-3,7.58902,R,ugm-3,10.89316,R,ugm-3,1.000,R,ugm-3 (BAM)
29-04-2024,24:00,11.594,R,ugm-3 (Ref.eq),0.78076,R,ugm-3,5.73052,R,ugm-3,6.92767,R,ugm-3,3.000,R,ugm-3 (BAM)
30-04-2024,01:00,11.594,R,ugm-3 (Ref.eq),0.83244,R,ugm-3,5.91943,R,ugm-3,7.19581,R,ugm-3,6.000,R,ugm-3 (BAM)
30-04-2024,02:00,8.696,R,ugm-3 (Ref.eq),0.99892,R,ugm-3,13.30572,R,ugm-3,14.83738,R,ugm-3,10.000,R,ugm-3 (BAM)
30-04-2024,03:00,6.763,R,ugm-3 (Ref.eq),0.56190,R,ugm-3,13.32310,R,ugm-3,14.18466,R,ugm-3,5.000,R,ugm-3 (BAM)
30-04-2024,04:00,13.527,R,ugm-3 (Ref.eq),2.43488,R,ugm-3,19.85992,R,ugm-3,23.59335,R,ugm-3,2.000,R,ugm-3 (BAM)
30-04-2024,05:00,19.324,R,ugm-3 (Ref.eq),5.43165,R,ugm-3,21.80803,R,ugm-3,30.13644,R,ugm-3,11.000,R,ugm-3 (BAM)
30-04-2024,06:00,21.256,R,ugm-3 (Ref.eq),7.46071,R,ugm-3,22.42211,R,ugm-3,33.86171,R,ugm-3,11.000,R,ugm-3 (BAM)
30-04-2024,07:00,27.054,R,ugm-3 (Ref.eq),16.73197,R,ugm-3,30.17590,R,ugm-3,55.83122,R,ugm-3,9.000,R,ugm-3 (BAM)
30-04-2024,08:00,23.189,R,ugm-3 (Ref.eq),24.69214,R,ugm-3,36.78784,R,ugm-3,74.64859,R,ugm-3,7.000,R,ugm-3 (BAM)
30-04-2024,09:00,15.459,R,ugm-3 (Ref.eq),18.26157,R,ugm-3,26.63655,R,ugm-3,54.63722,R,ugm-3,7.000,R,ugm-3 (BAM)
30-04-2024,10:00,15.459,R,ugm-3 (Ref.eq),11.01937,R,ugm-3,19.68788,R,ugm-3,36.58402,R,ugm-3,5.000,R,ugm-3 (BAM)
30-04-2024,11:00,11.594,R,ugm-3 (Ref.eq),10.02045,R,ugm-3,21.02850,R,ugm-3,36.39298,R,ugm-3,4.000,R,ugm-3 (BAM)
30-04-2024,12:00,9.662,R,ugm-3 (Ref.eq),12.11195,R,ugm-3,18.53798,R,ugm-3,37.10937,R,ugm-3,7.000,R,ugm-3 (BAM)
30-04-2024,13:00,8.696,R,ugm-3 (Ref.eq),10.95694,R,ugm-3,25.75358,R,ugm-3,42.55399,R,ugm-3,5.000,R,ugm-3 (BAM)
30-04-2024,14:00,6.763,R,ugm-3 (Ref.eq),8.83423,R,ugm-3,16.68633,R,ugm-3,30.23196,R,ugm-3,1.000,R,ugm-3 (BAM)
30-04-2024,15:00,6.763,R,ugm-3 (Ref.eq),10.02045,R,ugm-3,19.30915,R,ugm-3,34.67362,R,ugm-3,0.000,R,ugm-3 (BAM)
30-04-2024,16:00,10.628,R,ugm-3 (Ref.eq),11.55005,R,ugm-3,24.60536,R,ugm-3,42.31519,R,ugm-3,2.000,R,ugm-3 (BAM)
30-04-2024,17:00,18.358,R,ugm-3 (Ref.eq),11.33154,R,ugm-3,21.07187,R,ugm-3,38.44665,R,ugm-3,6.000,R,ugm-3 (BAM)
30-04-2024,18:00,19.324,R,ugm-3 (Ref.eq),15.38966,R,ugm-3,28.41328,R,ugm-3,52.01043,R,ugm-3,9.000,R,ugm-3 (BAM)
30-04-2024,19:00,17.392,R,ugm-3 (Ref.eq),12.04951,R,ugm-3,28.80655,R,ugm-3,47.28221,R,ugm-3,12.000,R,ugm-3 (BAM)
30-04-2024,20:00,23.189,R,ugm-3 (Ref.eq),7.83531,R,ugm-3,30.25347,R,ugm-3,42.26743,R,ugm-3,9.000,R,ugm-3 (BAM)
30-04-2024,21:00,27.054,R,ugm-3 (Ref.eq),9.73950,R,ugm-3,28.43221,R,ugm-3,43.36591,R,ugm-3,6.000,R,ugm-3 (BAM)
30-04-2024,22:00,26.087,R,ugm-3 (Ref.eq),10.98816,R,ugm-3,27.66387,R,ugm-3,44.51215,R,ugm-3,7.000,R,ugm-3 (BAM)
30-04-2024,23:00,22.223,R,ugm-3 (Ref.eq),10.11410,R,ugm-3,27.42800,R,ugm-3,42.93607,R,ugm-3,10.000,R,ugm-3 (BAM)
30-04-2024,24:00,21.256,R,ugm-3 (Ref.eq),3.80840,R,ugm-3,21.04932,R,ugm-3,26.88877,R,ugm-3,13.000,R,ugm-3 (BAM)
01-05-2024,01:00,19.324,R,ugm-3 (Ref.eq),6.49005,R,ugm-3,18.24868,R,ugm-3,28.19995,R,ugm-3,9.000,R,ugm-3 (BAM)
01-05-2024,02:00,21.256,R,ugm-3 (Ref.eq),3.86907,R,ugm-3,14.37402,R,ugm-3,20.30651,R,ugm-3,13.000,R,ugm-3 (BAM)
01-05-2024,03:00,16.425,R,ugm-3 (Ref.eq),2.62098,R,ugm-3,12.64338,R,ugm-3,16.66216,R,ugm-3,15.000,R,ugm-3 (BAM)
01-05-2024,04:00,23.189,R,ugm-3 (Ref.eq),2.21535,R,ugm-3,11.92854,R,ugm-3,15.32537,R,ugm-3,18.000,R,ugm-3 (BAM)
01-05-2024,05:00,28.986,R,ugm-3 (Ref.eq),13.97857,R,ugm-3,18.67026,R,ugm-3,40.10377,R,ugm-3,15.000,R,ugm-3 (BAM)
01-05-2024,06:00,34.783,R,ugm-3 (Ref.eq),17.97245,R,ugm-3,25.34142,R,ugm-3,52.89878,R,ugm-3,14.000,R,ugm-3 (BAM)
01-05-2024,07:00,44.445,R,ugm-3 (Ref.eq),36.78735,R,ugm-3,30.91470,R,ugm-3,87.32119,R,ugm-3,20.000,R,ugm-3 (BAM)
01-05-2024,08:00,35.749,R,ugm-3 (Ref.eq),37.41140,R,ugm-3,41.41607,R,ugm-3,98.77941,R,ugm-3,19.000,R,ugm-3 (BAM)
01-05-2024,09:00,41.547,R,ugm-3 (Ref.eq),41.62369,R,ugm-3,41.59353,R,ugm-3,105.41563,R,ugm-3,16.000,R,ugm-3 (BAM)
01-05-2024,10:00,38.648,R,ugm-3 (Ref.eq),32.85588,R,ugm-3,39.13903,R,ugm-3,89.51735,R,ugm-3,17.000,R,ugm-3 (BAM)
01-05-2024,11:00,31.885,R,ugm-3 (Ref.eq),24.64971,R,ugm-3,31.19234,R,ugm-3,68.98804,R,ugm-3,18.000,R,ugm-3 (BAM)
01-05-2024,12:00,33.817,R,ugm-3 (Ref.eq),24.74332,R,ugm-3,27.56360,R,ugm-3,65.50283,R,ugm-3,20.000,R,ugm-3 (BAM)
01-05-2024,13:00,28.020,R,ugm-3 (Ref.eq),18.78370,R,ugm-3,32.30923,R,ugm-3,61.11051,R,ugm-3,19.000,R,ugm-3 (BAM)
01-05-2024,14:00,27.054,R,ugm-3 (Ref.eq),18.90851,R,ugm-3,22.61709,R,ugm-3,51.60973,R,ugm-3,16.000,R,ugm-3 (BAM)
01-05-2024,15:00,29.952,R,ugm-3 (Ref.eq),,,,,,,,,,13.000,R,ugm-3 (BAM)
01-05-2024,16:00,34.783,R,ugm-3 (Ref.eq),,,,,,,,,,15.000,R,ugm-3 (BAM)
01-05-2024,17:00,36.716,R,ugm-3 (Ref.eq),,,,,,,,,,15.000,R,ugm-3 (BAM)
01-05-2024,18:00,36.716,R,ugm-3 (Ref.eq),,,,,,,,,,13.000,R,ugm-3 (BAM)
01-05-2024,19:00,32.851,R,ugm-3 (Ref.eq),,,,,,,,,,12.000,R,ugm-3 (BAM)
01-05-2024,20:00,47.344,R,ugm-3 (Ref.eq),,,,,,,,,,22.000,R,ugm-3 (BAM)
01-05-2024,21:00,52.175,R,ugm-3 (Ref.eq),,,,,,,,,,23.000,R,ugm-3 (BAM)
01-05-2024,22:00,41.547,R,ugm-3 (Ref.eq),,,,,,,,,,28.000,R,ugm-3 (BAM)
01-05-2024,23:00,35.749,R,ugm-3 (Ref.eq),,,,,,,,,,26.000,R,ugm-3 (BAM)
01-05-2024,24:00,30.918,R,ugm-3 (Ref.eq),,,,,,,,,,10.000,R,ugm-3 (BAM)
02-05-2024,01:00,21.256,R,ugm-3 (Ref.eq),,,,,,,,,,18.000,R,ugm-3 (BAM)
02-05-2024,02:00,22.223,R,ugm-3 (Ref.eq),,,,,,,,,,17.000,R,ugm-3 (BAM)
02-05-2024,03:00,24.155,R,ugm-3 (Ref.eq),,,,,,,,,,13.000,R,ugm-3 (BAM)
02-05-2024,04:00,21.256,R,ugm-3 (Ref.eq),,,,,,,,,,12.000,R,ugm-3 (BAM)
02-05-2024,05:00,22.223,R,ugm-3 (Ref.eq),,,,,,,,,,12.000,R,ugm-3 (BAM)
02-05-2024,06:00,26.087,R,ugm-3 (Ref.eq),,,,,,,,,,13.000,R,ugm-3 (BAM)
02-05-2024,07:00,48.310,R,ugm-3 (Ref.eq),,,,,,,,,,20.000,R,ugm-3 (BAM)
02-05-2024,08:00,46.378,R,ugm-3 (Ref.eq),,,,,,,,,,21.000,R,ugm-3 (BAM)
02-05-2024,09:00,54.107,R,ugm-3 (Ref.eq),,,,,,,,,,14.000,R,ugm-3 (BAM)
02-05-2024,10:00,46.378,R,ugm-3 (Ref.eq),17.94856,R,ugm-3,29.74754,R,ugm-3,57.26828,R,ugm-3,19.000,R,ugm-3 (BAM)
02-05-2024,11:00,42.513,R,ugm-3 (Ref.eq),12.98539,R,ugm-3,15.14765,R,ugm-3,35.05831,R,ugm-3,18.000,R,ugm-3 (BAM)
02-05-2024,12:00,40.580,R,ugm-3 (Ref.eq),16.20053,R,ugm-3,18.95855,R,ugm-3,43.79901,R,ugm-3,20.000,R,ugm-3 (BAM)
02-05-2024,13:00,45.411,R,ugm-3 (Ref.eq),12.04895,R,ugm-3,23.79579,R,ugm-3,42.27058,R,ugm-3,33.000,R,ugm-3 (BAM)
02-05-2024,14:00,49.276,R,ugm-3 (Ref.eq),13.79698,R,ugm-3,15.47943,R,ugm-3,36.63450,R,ugm-3,21.000,R,ugm-3 (BAM)
02-05-2024,15:00,53.141,R,ugm-3 (Ref.eq),13.04782,R,ugm-3,20.64025,R,ugm-3,40.64663,R,ugm-3,18.000,R,ugm-3 (BAM)
02-05-2024,16:00,42.513,R,ugm-3 (Ref.eq),18.91622,R,ugm-3,25.63683,R,ugm-3,54.64129,R,ugm-3,28.000,R,ugm-3 (BAM)
02-05-2024,17:00,44.445,R,ugm-3 (Ref.eq),13.76577,R,ugm-3,22.54851,R,ugm-3,43.65572,R,ugm-3,22.000,R,ugm-3 (BAM)
02-05-2024,18:00,52.175,R,ugm-3 (Ref.eq),20.00874,R,ugm-3,22.48099,R,ugm-3,53.16063,R,ugm-3,22.000,R,ugm-3 (BAM)
02-05-2024,19:00,47.344,R,ugm-3 (Ref.eq),18.88501,R,ugm-3,24.82495,R,ugm-3,53.78155,R,ugm-3,22.000,R,ugm-3 (BAM)
02-05-2024,20:00,50.242,R,ugm-3 (Ref.eq),12.51717,R,ugm-3,20.21205,R,ugm-3,39.40478,R,ugm-3,25.000,R,ugm-3 (BAM)
02-05-2024,21:00,44.445,R,ugm-3 (Ref.eq),6.77363,R,ugm-3,12.20598,R,ugm-3,22.59207,R,ugm-3,7.000,R,ugm-3 (BAM)
02-05-2024,22:00,40.580,R,ugm-3 (Ref.eq),8.67774,R,ugm-3,10.71930,R,ugm-3,24.02497,R,ugm-3,16.000,R,ugm-3 (BAM)
02-05-2024,23:00,43.479,R,ugm-3 (Ref.eq),4.43251,R,ugm-3,7.72364,R,ugm-3,14.52006,R,ugm-3,17.000,R,ugm-3 (BAM)
02-05-2024,24:00,25.121,R,ugm-3 (Ref.eq),2.40355,R,ugm-3,3.57465,R,ugm-3,7.26003,R,ugm-3,13.000,R,ugm-3 (BAM)
03-05-2024,01:00,31.885,R,ugm-3 (Ref.eq),3.95550,R,ugm-3,3.55553,R,ugm-3,9.62054,R,ugm-3,14.000,R,ugm-3 (BAM)
03-05-2024,02:00,34.783,R,ugm-3 (Ref.eq),1.70711,R,ugm-3,3.88112,R,ugm-3,6.49864,R,ugm-3,14.000,R,ugm-3 (BAM)
03-05-2024,03:00,28.986,R,ugm-3 (Ref.eq),0.68701,R,ugm-3,3.05604,R,ugm-3,4.10944,R,ugm-3,17.000,R,ugm-3 (BAM)
03-05-2024,04:00,35.749,R,ugm-3 (Ref.eq),1.43647,R,ugm-3,2.38472,R,ugm-3,4.58728,R,ugm-3,13.000,R,ugm-3 (BAM)
03-05-2024,05:00,40.580,R,ugm-3 (Ref.eq),5.40238,R,ugm-3,8.05865,R,ugm-3,16.34218,R,ugm-3,18.000,R,ugm-3 (BAM)
03-05-2024,06:00,41.547,R,ugm-3 (Ref.eq),9.58688,R,ugm-3,23.04981,R,ugm-3,37.74948,R,ugm-3,15.000,R,ugm-3 (BAM)
03-05-2024,07:00,40.580,R,ugm-3 (Ref.eq),21.32846,R,ugm-3,28.03048,R,ugm-3,60.73366,R,ugm-3,15.000,R,ugm-3 (BAM)
03-05-2024,08:00,46.378,R,ugm-3 (Ref.eq),27.66766,R,ugm-3,32.93245,R,ugm-3,75.35561,R,ugm-3,14.000,R,ugm-3 (BAM)
03-05-2024,09:00,41.547,R,ugm-3 (Ref.eq),31.97707,R,ugm-3,26.03808,R,ugm-3,75.06891,R,ugm-3,17.000,R,ugm-3 (BAM)
03-05-2024,10:00,42.513,R,ugm-3 (Ref.eq),29.72869,R,ugm-3,31.15800,R,ugm-3,76.74135,R,ugm-3,13.000,R,ugm-3 (BAM)
03-05-2024,11:00,39.614,R,ugm-3 (Ref.eq),44.81162,R,ugm-3,37.17949,R,ugm-3,105.88969,R,ugm-3,14.000,R,ugm-3 (BAM)
03-05-2024,12:00,47.344,R,ugm-3 (Ref.eq),34.94369,R,ugm-3,37.21031,R,ugm-3,90.78989,R,ugm-3,21.000,R,ugm-3 (BAM)
03-05-2024,13:00,43.479,R,ugm-3 (Ref.eq),12.86578,R,ugm-3,20.12474,R,ugm-3,39.85199,R,ugm-3,18.000,R,ugm-3 (BAM)
03-05-2024,14:00,49.276,R,ugm-3 (Ref.eq),19.23621,R,ugm-3,28.37150,R,ugm-3,57.86661,R,ugm-3,18.000,R,ugm-3 (BAM)
03-05-2024,15:00,34.783,R,ugm-3 (Ref.eq),21.23478,R,ugm-3,33.95601,R,ugm-3,66.51554,R,ugm-3,20.000,R,ugm-3 (BAM)
03-05-2024,16:00,26.087,R,ugm-3 (Ref.eq),20.67268,R,ugm-3,27.88918,R,ugm-3,59.58684,R,ugm-3,17.000,R,ugm-3 (BAM)
03-05-2024,17:00,31.885,R,ugm-3 (Ref.eq),16.58186,R,ugm-3,25.99058,R,ugm-3,51.41575,R,ugm-3,19.000,R,ugm-3 (BAM)
03-05-2024,18:00,32.851,R,ugm-3 (Ref.eq),15.17662,R,ugm-3,31.44237,R,ugm-3,54.71286,R,ugm-3,21.000,R,ugm-3 (BAM)
03-05-2024,19:00,37.682,R,ugm-3 (Ref.eq),13.52156,R,ugm-3,24.47105,R,ugm-3,45.20381,R,ugm-3,19.000,R,ugm-3 (BAM)
03-05-2024,20:00,44.445,R,ugm-3 (Ref.eq),9.55565,R,ugm-3,20.66070,R,ugm-3,35.31249,R,ugm-3,16.000,R,ugm-3 (BAM)
03-05-2024,21:00,35.749,R,ugm-3 (Ref.eq),7.02621,R,ugm-3,16.41581,R,ugm-3,27.18918,R,ugm-3,18.000,R,ugm-3 (BAM)
03-05-2024,22:00,31.885,R,ugm-3 (Ref.eq),8.77496,R,ugm-3,16.17143,R,ugm-3,29.62618,R,ugm-3,15.000,R,ugm-3 (BAM)
03-05-2024,23:00,14.493,R,ugm-3 (Ref.eq),8.27532,R,ugm-3,13.25815,R,ugm-3,25.94680,R,ugm-3,10.000,R,ugm-3 (BAM)
03-05-2024,24:00,16.425,R,ugm-3 (Ref.eq),6.52657,R,ugm-3,12.49907,R,ugm-3,22.50634,R,ugm-3,9.000,R,ugm-3 (BAM)
04-05-2024,01:00,11.594,R,ugm-3 (Ref.eq),3.08238,R,ugm-3,8.08547,R,ugm-3,12.81173,R,ugm-3,9.000,R,ugm-3 (BAM)
04-05-2024,02:00,5.797,R,ugm-3 (Ref.eq),2.58254,R,ugm-3,6.49352,R,ugm-3,10.45335,R,ugm-3,7.000,R,ugm-3 (BAM)
04-05-2024,03:00,5.797,R,ugm-3 (Ref.eq),2.03062,R,ugm-3,8.21619,R,ugm-3,11.32977,R,ugm-3,6.000,R,ugm-3 (BAM)
04-05-2024,04:00,4.831,R,ugm-3 (Ref.eq),0.78101,R,ugm-3,8.07663,R,ugm-3,9.27416,R,ugm-3,3.000,R,ugm-3 (BAM)
04-05-2024,05:00,4.831,R,ugm-3 (Ref.eq),0.87473,R,ugm-3,7.35927,R,ugm-3,8.70050,R,ugm-3,4.000,R,ugm-3 (BAM)
04-05-2024,06:00,5.797,R,ugm-3 (Ref.eq),1.62450,R,ugm-3,7.69159,R,ugm-3,10.18245,R,ugm-3,5.000,R,ugm-3 (BAM)
04-05-2024,07:00,7.730,R,ugm-3 (Ref.eq),1.81194,R,ugm-3,7.40418,R,ugm-3,10.18245,R,ugm-3,5.000,R,ugm-3 (BAM)
04-05-2024,08:00,5.797,R,ugm-3 (Ref.eq),4.84225,R,ugm-3,10.83680,R,ugm-3,18.26149,R,ugm-3,5.000,R,ugm-3 (BAM)
04-05-2024,09:00,6.763,R,ugm-3 (Ref.eq),4.43613,R,ugm-3,11.74635,R,ugm-3,18.54832,R,ugm-3,3.000,R,ugm-3 (BAM)
04-05-2024,10:00,5.797,R,ugm-3 (Ref.eq),6.52923,R,ugm-3,13.84332,R,ugm-3,23.85466,R,ugm-3,3.000,R,ugm-3 (BAM)
04-05-2024,11:00,8.696,R,ugm-3 (Ref.eq),6.12311,R,ugm-3,13.50994,R,ugm-3,22.89857,R,ugm-3,3.000,R,ugm-3 (BAM)
04-05-2024,12:00,14.493,R,ugm-3 (Ref.eq),7.71636,R,ugm-3,14.65235,R,ugm-3,26.48394,R,ugm-3,7.000,R,ugm-3 (BAM)
04-05-2024,13:00,20.290,R,ugm-3 (Ref.eq),8.77853,R,ugm-3,17.85201,R,ugm-3,31.31224,R,ugm-3,7.000,R,ugm-3 (BAM)
04-05-2024,14:00,12.561,R,ugm-3 (Ref.eq),7.49768,R,ugm-3,20.24620,R,ugm-3,31.74248,R,ugm-3,9.000,R,ugm-3 (BAM)
04-05-2024,15:00,12.561,R,ugm-3 (Ref.eq),6.27931,R,ugm-3,15.66068,R,ugm-3,25.28881,R,ugm-3,9.000,R,ugm-3 (BAM)
04-05-2024,16:00,11.594,R,ugm-3 (Ref.eq),5.43582,R,ugm-3,11.55205,R,ugm-3,19.88685,R,ugm-3,8.000,R,ugm-3 (BAM)
04-05-2024,17:00,12.561,R,ugm-3 (Ref.eq),6.71667,R,ugm-3,14.65543,R,ugm-3,24.95418,R,ugm-3,8.000,R,ugm-3 (BAM)
04-05-2024,18:00,19.324,R,ugm-3 (Ref.eq),8.99722,R,ugm-3,21.34109,R,ugm-3,35.13663,R,ugm-3,10.000,R,ugm-3 (BAM)
04-05-2024,19:00,18.358,R,ugm-3 (Ref.eq),10.24683,R,ugm-3,18.75578,R,ugm-3,34.46736,R,ugm-3,8.000,R,ugm-3 (BAM)
04-05-2024,20:00,13.527,R,ugm-3 (Ref.eq),11.05908,R,ugm-3,24.68109,R,ugm-3,41.63810,R,ugm-3,9.000,R,ugm-3 (BAM)
04-05-2024,21:00,19.324,R,ugm-3 (Ref.eq),20.89978,R,ugm-3,33.49469,R,ugm-3,65.54057,R,ugm-3,8.000,R,ugm-3 (BAM)
04-05-2024,22:00,23.189,R,ugm-3 (Ref.eq),10.05939,R,ugm-3,32.14174,R,ugm-3,47.56591,R,ugm-3,10.000,R,ugm-3 (BAM)
04-05-2024,23:00,26.087,R,ugm-3 (Ref.eq),9.02846,R,ugm-3,30.90198,R,ugm-3,44.74542,R,ugm-3,15.000,R,ugm-3 (BAM)
04-05-2024,24:00,24.155,R,ugm-3 (Ref.eq),14.74544,R,ugm-3,41.44926,R,ugm-3,64.05862,R,ugm-3,18.000,R,ugm-3 (BAM)
05-05-2024,01:00,28.986,R,ugm-3 (Ref.eq),12.12618,R,ugm-3,35.99187,R,ugm-3,54.58509,R,ugm-3,19.000,R,ugm-3 (BAM)
05-05-2024,02:00,26.087,R,ugm-3 (Ref.eq),14.29306,R,ugm-3,37.51571,R,ugm-3,59.43143,R,ugm-3,17.000,R,ugm-3 (BAM)
05-05-2024,03:00,16.425,R,ugm-3 (Ref.eq),3.93789,R,ugm-3,26.29218,R,ugm-3,32.33019,R,ugm-3,15.000,R,ugm-3 (BAM)
05-05-2024,04:00,18.358,R,ugm-3 (Ref.eq),1.75017,R,ugm-3,20.75105,R,ugm-3,23.43461,R,ugm-3,12.000,R,ugm-3 (BAM)
05-05-2024,05:00,17.392,R,ugm-3 (Ref.eq),8.31331,R,ugm-3,21.73545,R,ugm-3,34.48235,R,ugm-3,18.000,R,ugm-3 (BAM)
05-05-2024,06:00,22.223,R,ugm-3 (Ref.eq),13.15754,R,ugm-3,22.00768,R,ugm-3,42.18229,R,ugm-3,11.000,R,ugm-3 (BAM)
05-05-2024,07:00,25.121,R,ugm-3 (Ref.eq),19.28314,R,ugm-3,25.04992,R,ugm-3,54.61698,R,ugm-3,14.000,R,ugm-3 (BAM)
05-05-2024,08:00,17.392,R,ugm-3 (Ref.eq),13.37631,R,ugm-3,23.48962,R,ugm-3,43.99967,R,ugm-3,13.000,R,ugm-3 (BAM)
05-05-2024,09:00,15.459,R,ugm-3 (Ref.eq),8.87587,R,ugm-3,19.05550,R,ugm-3,32.66497,R,ugm-3,10.000,R,ugm-3 (BAM)
05-05-2024,10:00,10.628,R,ugm-3 (Ref.eq),10.46977,R,ugm-3,22.35063,R,ugm-3,38.40406,R,ugm-3,5.000,R,ugm-3 (BAM)
05-05-2024,11:00,7.730,R,ugm-3 (Ref.eq),6.03184,R,ugm-3,12.51201,R,ugm-3,21.76070,R,ugm-3,0.000,R,ugm-3 (BAM)
05-05-2024,12:00,6.763,R,ugm-3 (Ref.eq),3.59410,R,ugm-3,9.41075,R,ugm-3,14.92163,R,ugm-3,0.000,R,ugm-3 (BAM)
05-05-2024,13:00,6.763,R,ugm-3 (Ref.eq),4.40668,R,ugm-3,11.32131,R,ugm-3,18.07812,R,ugm-3,17.000,R,ugm-3 (BAM)
05-05-2024,14:00,9.662,R,ugm-3 (Ref.eq),8.46958,R,ugm-3,20.92193,R,ugm-3,33.90844,R,ugm-3,7.000,R,ugm-3 (BAM)
05-05-2024,15:00,11.594,R,ugm-3 (Ref.eq),14.22014,R,ugm-3,25.30443,R,ugm-3,47.10834,R,ugm-3,9.000,R,ugm-3 (BAM)
05-05-2024,16:00,13.527,R,ugm-3 (Ref.eq),15.62653,R,ugm-3,28.26535,R,ugm-3,52.22569,R,ugm-3,7.000,R,ugm-3 (BAM)
05-05-2024,17:00,11.594,R,ugm-3 (Ref.eq),11.21985,R,ugm-3,33.44392,R,ugm-3,50.64744,R,ugm-3,7.000,R,ugm-3 (BAM)
05-05-2024,18:00,16.425,R,ugm-3 (Ref.eq),16.47036,R,ugm-3,26.30193,R,ugm-3,51.55613,R,ugm-3,6.000,R,ugm-3 (BAM)
05-05-2024,19:00,15.459,R,ugm-3 (Ref.eq),21.00205,R,ugm-3,28.82293,R,ugm-3,61.02562,R,ugm-3,7.000,R,ugm-3 (BAM)
05-05-2024,20:00,20.290,R,ugm-3 (Ref.eq),20.75203,R,ugm-3,29.20629,R,ugm-3,61.02562,R,ugm-3,5.000,R,ugm-3 (BAM)
05-05-2024,21:00,25.121,R,ugm-3 (Ref.eq),16.50161,R,ugm-3,28.98008,R,ugm-3,54.28220,R,ugm-3,15.000,R,ugm-3 (BAM)
05-05-2024,22:00,18.358,R,ugm-3 (Ref.eq),11.00108,R,ugm-3,23.83161,R,ugm-3,40.69969,R,ugm-3,12.000,R,ugm-3 (BAM)
05-05-2024,23:00,14.493,R,ugm-3 (Ref.eq),15.34525,R,ugm-3,27.30969,R,ugm-3,50.83874,R,ugm-3,9.000,R,ugm-3 (BAM)
05-05-2024,24:00,11.594,R,ugm-3 (Ref.eq),3.65661,R,ugm-3,13.90618,R,ugm-3,19.51290,R,ugm-3,8.000,R,ugm-3 (BAM)
06-05-2024,01:00,12.561,R,ugm-3 (Ref.eq),3.58514,R,ugm-3,15.30014,R,ugm-3,20.79728,R,ugm-3,13.000,R,ugm-3 (BAM)
06-05-2024,02:00,9.662,R,ugm-3 (Ref.eq),3.29333,R,ugm-3,12.36643,R,ugm-3,17.41613,R,ugm-3,9.000,R,ugm-3 (BAM)
06-05-2024,03:00,12.561,R,ugm-3 (Ref.eq),0.53152,R,ugm-3,9.99833,R,ugm-3,10.81331,R,ugm-3,6.000,R,ugm-3 (BAM)
06-05-2024,04:00,11.594,R,ugm-3 (Ref.eq),1.12557,R,ugm-3,10.23578,R,ugm-3,11.96163,R,ugm-3,7.000,R,ugm-3 (BAM)
06-05-2024,05:00,10.628,R,ugm-3 (Ref.eq),3.90822,R,ugm-3,13.09823,R,ugm-3,19.09076,R,ugm-3,10.000,R,ugm-3 (BAM)
06-05-2024,06:00,9.662,R,ugm-3 (Ref.eq),8.87948,R,ugm-3,16.14552,R,ugm-3,29.76053,R,ugm-3,6.000,R,ugm-3 (BAM)
06-05-2024,07:00,9.662,R,ugm-3 (Ref.eq),8.91075,R,ugm-3,15.71480,R,ugm-3,29.37776,R,ugm-3,6.000,R,ugm-3 (BAM)
06-05-2024,08:00,11.594,R,ugm-3 (Ref.eq),11.72467,R,ugm-3,13.02697,R,ugm-3,31.00454,R,ugm-3,7.000,R,ugm-3 (BAM)
06-05-2024,09:00,18.358,R,ugm-3 (Ref.eq),12.44378,R,ugm-3,10.15402,R,ugm-3,29.23422,R,ugm-3,9.000,R,ugm-3 (BAM)
06-05-2024,10:00,11.594,R,ugm-3 (Ref.eq),9.03581,R,ugm-3,13.22641,R,ugm-3,27.08112,R,ugm-3,5.000,R,ugm-3 (BAM)
06-05-2024,11:00,11.594,R,ugm-3 (Ref.eq),11.22441,R,ugm-3,17.28681,R,ugm-3,34.49733,R,ugm-3,3.000,R,ugm-3 (BAM)
06-05-2024,12:00,20.290,R,ugm-3 (Ref.eq),12.69391,R,ugm-3,18.14364,R,ugm-3,37.60736,R,ugm-3,20.000,R,ugm-3 (BAM)
06-05-2024,13:00,18.358,R,ugm-3 (Ref.eq),18.29048,R,ugm-3,27.74402,R,ugm-3,55.78903,R,ugm-3,1.000,R,ugm-3 (BAM)
06-05-2024,14:00,18.358,R,ugm-3 (Ref.eq),19.07212,R,ugm-3,26.06705,R,ugm-3,55.31057,R,ugm-3,17.000,R,ugm-3 (BAM)
