Data supplied by UK-AIR on 28/7/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Headingley Kerbside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
07-01-2026,11:00,,,,8.03468,R,ugm-3,9.01021,R,ugm-3,21.32988,R,ugm-3,,,
07-01-2026,12:00,,,,,,,,,,,,,,,
07-01-2026,13:00,11.594,R,ugm-3 (Ref.eq),11.31733,R,ugm-3,14.54574,R,ugm-3,31.89874,R,ugm-3,,,
07-01-2026,14:00,10.628,R,ugm-3 (Ref.eq),9.84796,R,ugm-3,11.94669,R,ugm-3,27.04668,R,ugm-3,,,
07-01-2026,15:00,6.763,R,ugm-3 (Ref.eq),12.06766,R,ugm-3,12.67466,R,ugm-3,31.17814,R,ugm-3,3.000,R,ugm-3 (BAM)
07-01-2026,16:00,8.696,R,ugm-3 (Ref.eq),8.53490,R,ugm-3,13.96002,R,ugm-3,27.04668,R,ugm-3,6.000,R,ugm-3 (BAM)
07-01-2026,17:00,8.696,R,ugm-3 (Ref.eq),6.90920,R,ugm-3,11.45653,R,ugm-3,22.05049,R,ugm-3,6.000,R,ugm-3 (BAM)
07-01-2026,18:00,11.594,R,ugm-3 (Ref.eq),15.60041,R,ugm-3,23.01505,R,ugm-3,46.93535,R,ugm-3,4.000,R,ugm-3 (BAM)
07-01-2026,19:00,9.662,R,ugm-3 (Ref.eq),10.22312,R,ugm-3,13.05286,R,ugm-3,28.72809,R,ugm-3,5.000,R,ugm-3 (BAM)
07-01-2026,20:00,6.763,R,ugm-3 (Ref.eq),10.59828,R,ugm-3,15.74436,R,ugm-3,31.99483,R,ugm-3,7.000,R,ugm-3 (BAM)
07-01-2026,21:00,13.527,R,ugm-3 (Ref.eq),5.68993,R,ugm-3,11.59660,R,ugm-3,20.32104,R,ugm-3,8.000,R,ugm-3 (BAM)
07-01-2026,22:00,6.763,R,ugm-3 (Ref.eq),8.09721,R,ugm-3,16.12038,R,ugm-3,28.53593,R,ugm-3,6.000,R,ugm-3 (BAM)
07-01-2026,23:00,7.730,R,ugm-3 (Ref.eq),10.03554,R,ugm-3,17.61606,R,ugm-3,33.00367,R,ugm-3,10.000,R,ugm-3 (BAM)
07-01-2026,24:00,14.493,R,ugm-3 (Ref.eq),13.22440,R,ugm-3,27.09059,R,ugm-3,47.36771,R,ugm-3,7.000,R,ugm-3 (BAM)
08-01-2026,01:00,9.662,R,ugm-3 (Ref.eq),6.24828,R,ugm-3,20.95478,R,ugm-3,30.53534,R,ugm-3,8.000,R,ugm-3 (BAM)
08-01-2026,02:00,7.730,R,ugm-3 (Ref.eq),2.79090,R,ugm-3,20.43063,R,ugm-3,24.70994,R,ugm-3,5.000,R,ugm-3 (BAM)
08-01-2026,03:00,6.763,R,ugm-3 (Ref.eq),2.46807,R,ugm-3,18.78111,R,ugm-3,22.56543,R,ugm-3,4.000,R,ugm-3 (BAM)
08-01-2026,04:00,12.561,R,ugm-3 (Ref.eq),7.18552,R,ugm-3,17.69326,R,ugm-3,28.71090,R,ugm-3,4.000,R,ugm-3 (BAM)
08-01-2026,05:00,10.628,R,ugm-3 (Ref.eq),0.81228,R,ugm-3,7.44462,R,ugm-3,8.69009,R,ugm-3,10.000,R,ugm-3 (BAM)
08-01-2026,06:00,12.561,R,ugm-3 (Ref.eq),9.18497,R,ugm-3,19.90875,R,ugm-3,33.99217,R,ugm-3,7.000,R,ugm-3 (BAM)
08-01-2026,07:00,18.358,R,ugm-3 (Ref.eq),30.08545,R,ugm-3,36.01737,R,ugm-3,82.14775,R,ugm-3,9.000,R,ugm-3 (BAM)
08-01-2026,08:00,16.425,R,ugm-3 (Ref.eq),76.29144,R,ugm-3,61.14424,R,ugm-3,178.12282,R,ugm-3,8.000,R,ugm-3 (BAM)
08-01-2026,09:00,16.425,R,ugm-3 (Ref.eq),114.68709,R,ugm-3,65.59895,R,ugm-3,241.45004,R,ugm-3,12.000,R,ugm-3 (BAM)
08-01-2026,10:00,22.223,R,ugm-3 (Ref.eq),89.56903,R,ugm-3,63.87911,R,ugm-3,201.21637,R,ugm-3,16.000,R,ugm-3 (BAM)
08-01-2026,11:00,25.121,R,ugm-3 (Ref.eq),94.97378,R,ugm-3,69.41925,R,ugm-3,215.04369,R,ugm-3,13.000,R,ugm-3 (BAM)
08-01-2026,12:00,26.087,R,ugm-3 (Ref.eq),80.25910,R,ugm-3,67.92768,R,ugm-3,190.98991,R,ugm-3,22.000,R,ugm-3 (BAM)
08-01-2026,13:00,22.223,R,ugm-3 (Ref.eq),64.63841,R,ugm-3,65.23266,R,ugm-3,164.34350,R,ugm-3,16.000,R,ugm-3 (BAM)
08-01-2026,14:00,28.986,R,ugm-3 (Ref.eq),90.84992,R,ugm-3,67.62847,R,ugm-3,206.92974,R,ugm-3,18.000,R,ugm-3 (BAM)
08-01-2026,15:00,28.020,R,ugm-3 (Ref.eq),50.04869,R,ugm-3,53.56308,R,ugm-3,130.30332,R,ugm-3,12.000,R,ugm-3 (BAM)
08-01-2026,16:00,24.155,R,ugm-3 (Ref.eq),49.70503,R,ugm-3,75.11906,R,ugm-3,151.33238,R,ugm-3,14.000,R,ugm-3 (BAM)
08-01-2026,17:00,26.087,R,ugm-3 (Ref.eq),53.45399,R,ugm-3,64.95367,R,ugm-3,146.91531,R,ugm-3,15.000,R,ugm-3 (BAM)
08-01-2026,18:00,31.885,R,ugm-3 (Ref.eq),56.23448,R,ugm-3,60.49827,R,ugm-3,146.72327,R,ugm-3,17.000,R,ugm-3 (BAM)
08-01-2026,19:00,22.223,R,ugm-3 (Ref.eq),48.42413,R,ugm-3,53.74947,R,ugm-3,127.99877,R,ugm-3,20.000,R,ugm-3 (BAM)
08-01-2026,20:00,20.290,R,ugm-3 (Ref.eq),27.30496,R,ugm-3,35.67161,R,ugm-3,77.53864,R,ugm-3,15.000,R,ugm-3 (BAM)
08-01-2026,21:00,20.290,R,ugm-3 (Ref.eq),18.93227,R,ugm-3,25.89612,R,ugm-3,54.92520,R,ugm-3,16.000,R,ugm-3 (BAM)
08-01-2026,22:00,16.425,R,ugm-3 (Ref.eq),15.15207,R,ugm-3,19.25737,R,ugm-3,42.49021,R,ugm-3,13.000,R,ugm-3 (BAM)
08-01-2026,23:00,14.493,R,ugm-3 (Ref.eq),7.24800,R,ugm-3,16.34916,R,ugm-3,27.46260,R,ugm-3,12.000,R,ugm-3 (BAM)
08-01-2026,24:00,9.662,R,ugm-3 (Ref.eq),8.24772,R,ugm-3,10.63926,R,ugm-3,23.28560,R,ugm-3,8.000,R,ugm-3 (BAM)
09-01-2026,01:00,10.628,R,ugm-3 (Ref.eq),6.11900,R,ugm-3,12.75373,R,ugm-3,22.13607,R,ugm-3,4.000,R,ugm-3 (BAM)
09-01-2026,02:00,10.628,R,ugm-3 (Ref.eq),1.54016,R,ugm-3,6.08343,R,ugm-3,8.44497,R,ugm-3,5.000,R,ugm-3 (BAM)
09-01-2026,03:00,9.662,R,ugm-3 (Ref.eq),1.62341,R,ugm-3,5.81183,R,ugm-3,8.30103,R,ugm-3,5.000,R,ugm-3 (BAM)
09-01-2026,04:00,8.696,R,ugm-3 (Ref.eq),1.40487,R,ugm-3,3.65181,R,ugm-3,5.80592,R,ugm-3,4.000,R,ugm-3 (BAM)
09-01-2026,05:00,7.730,R,ugm-3 (Ref.eq),4.58925,R,ugm-3,5.19886,R,ugm-3,12.23562,R,ugm-3,5.000,R,ugm-3 (BAM)
09-01-2026,06:00,8.696,R,ugm-3 (Ref.eq),8.30436,R,ugm-3,8.52321,R,ugm-3,21.25638,R,ugm-3,4.000,R,ugm-3 (BAM)
09-01-2026,07:00,7.730,R,ugm-3 (Ref.eq),21.13553,R,ugm-3,24.30831,R,ugm-3,56.71568,R,ugm-3,5.000,R,ugm-3 (BAM)
09-01-2026,08:00,9.662,R,ugm-3 (Ref.eq),27.44185,R,ugm-3,24.90708,R,ugm-3,66.98400,R,ugm-3,3.000,R,ugm-3 (BAM)
09-01-2026,09:00,6.763,R,ugm-3 (Ref.eq),32.78037,R,ugm-3,33.41948,R,ugm-3,83.68201,R,ugm-3,7.000,R,ugm-3 (BAM)
09-01-2026,10:00,4.831,R,ugm-3 (Ref.eq),35.40280,R,ugm-3,33.47702,R,ugm-3,87.76055,R,ugm-3,7.000,R,ugm-3 (BAM)
09-01-2026,11:00,13.527,R,ugm-3 (Ref.eq),38.58718,R,ugm-3,24.70776,R,ugm-3,83.87394,R,ugm-3,7.000,R,ugm-3 (BAM)
09-01-2026,12:00,5.797,R,ugm-3 (Ref.eq),27.31697,R,ugm-3,36.61442,R,ugm-3,78.49987,R,ugm-3,9.000,R,ugm-3 (BAM)
09-01-2026,13:00,13.527,R,ugm-3 (Ref.eq),26.38039,R,ugm-3,25.43102,R,ugm-3,65.88039,R,ugm-3,13.000,R,ugm-3 (BAM)
09-01-2026,14:00,11.594,R,ugm-3 (Ref.eq),35.65255,R,ugm-3,33.33398,R,ugm-3,88.00046,R,ugm-3,10.000,R,ugm-3 (BAM)
09-01-2026,15:00,13.527,R,ugm-3 (Ref.eq),35.77743,R,ugm-3,38.51657,R,ugm-3,93.37454,R,ugm-3,8.000,R,ugm-3 (BAM)
09-01-2026,16:00,13.527,R,ugm-3 (Ref.eq),33.99793,R,ugm-3,37.26254,R,ugm-3,89.39196,R,ugm-3,8.000,R,ugm-3 (BAM)
09-01-2026,17:00,14.493,R,ugm-3 (Ref.eq),33.40476,R,ugm-3,40.52321,R,ugm-3,91.74312,R,ugm-3,10.000,R,ugm-3 (BAM)
09-01-2026,18:00,17.392,R,ugm-3 (Ref.eq),42.92667,R,ugm-3,34.89592,R,ugm-3,100.71591,R,ugm-3,11.000,R,ugm-3 (BAM)
09-01-2026,19:00,16.425,R,ugm-3 (Ref.eq),44.92472,R,ugm-3,36.05479,R,ugm-3,104.93839,R,ugm-3,10.000,R,ugm-3 (BAM)
09-01-2026,20:00,16.425,R,ugm-3 (Ref.eq),48.98324,R,ugm-3,50.32047,R,ugm-3,125.42705,R,ugm-3,15.000,R,ugm-3 (BAM)
09-01-2026,21:00,18.358,R,ugm-3 (Ref.eq),32.84281,R,ugm-3,44.93558,R,ugm-3,95.29385,R,ugm-3,10.000,R,ugm-3 (BAM)
09-01-2026,22:00,18.358,R,ugm-3 (Ref.eq),36.15206,R,ugm-3,39.23768,R,ugm-3,94.67007,R,ugm-3,13.000,R,ugm-3 (BAM)
09-01-2026,23:00,25.121,R,ugm-3 (Ref.eq),35.59011,R,ugm-3,37.55624,R,ugm-3,92.12698,R,ugm-3,11.000,R,ugm-3 (BAM)
09-01-2026,24:00,14.493,R,ugm-3 (Ref.eq),20.88578,R,ugm-3,29.77744,R,ugm-3,61.80185,R,ugm-3,10.000,R,ugm-3 (BAM)
10-01-2026,01:00,16.425,R,ugm-3 (Ref.eq),21.04786,R,ugm-3,35.88578,R,ugm-3,68.15871,R,ugm-3,10.000,R,ugm-3 (BAM)
10-01-2026,02:00,19.324,R,ugm-3 (Ref.eq),9.06805,R,ugm-3,24.84274,R,ugm-3,38.74689,R,ugm-3,9.000,R,ugm-3 (BAM)
10-01-2026,03:00,17.392,R,ugm-3 (Ref.eq),12.57256,R,ugm-3,27.95710,R,ugm-3,47.23476,R,ugm-3,12.000,R,ugm-3 (BAM)
10-01-2026,04:00,11.594,R,ugm-3 (Ref.eq),4.58602,R,ugm-3,20.58974,R,ugm-3,27.62154,R,ugm-3,7.000,R,ugm-3 (BAM)
10-01-2026,05:00,19.324,R,ugm-3 (Ref.eq),4.33644,R,ugm-3,20.68470,R,ugm-3,27.33382,R,ugm-3,9.000,R,ugm-3 (BAM)
10-01-2026,06:00,10.628,R,ugm-3 (Ref.eq),13.69567,R,ugm-3,24.31686,R,ugm-3,45.31659,R,ugm-3,8.000,R,ugm-3 (BAM)
10-01-2026,07:00,13.527,R,ugm-3 (Ref.eq),14.07004,R,ugm-3,27.19553,R,ugm-3,48.76929,R,ugm-3,6.000,R,ugm-3 (BAM)
10-01-2026,08:00,12.561,R,ugm-3 (Ref.eq),34.28597,R,ugm-3,42.80956,R,ugm-3,95.38064,R,ugm-3,5.000,R,ugm-3 (BAM)
10-01-2026,09:00,16.425,R,ugm-3 (Ref.eq),31.69658,R,ugm-3,40.54587,R,ugm-3,89.14661,R,ugm-3,10.000,R,ugm-3 (BAM)
10-01-2026,10:00,17.392,R,ugm-3 (Ref.eq),48.76157,R,ugm-3,54.85315,R,ugm-3,129.61984,R,ugm-3,11.000,R,ugm-3 (BAM)
10-01-2026,11:00,17.392,R,ugm-3 (Ref.eq),18.78085,R,ugm-3,30.37842,R,ugm-3,59.17532,R,ugm-3,9.000,R,ugm-3 (BAM)
10-01-2026,12:00,18.358,R,ugm-3 (Ref.eq),35.72105,R,ugm-3,39.36233,R,ugm-3,94.13383,R,ugm-3,15.000,R,ugm-3 (BAM)
10-01-2026,13:00,16.425,R,ugm-3 (Ref.eq),25.42590,R,ugm-3,33.37685,R,ugm-3,72.36269,R,ugm-3,8.000,R,ugm-3 (BAM)
10-01-2026,14:00,14.493,R,ugm-3 (Ref.eq),23.55405,R,ugm-3,31.78725,R,ugm-3,67.90296,R,ugm-3,8.000,R,ugm-3 (BAM)
10-01-2026,15:00,24.155,R,ugm-3 (Ref.eq),29.57516,R,ugm-3,44.75775,R,ugm-3,90.10569,R,ugm-3,10.000,R,ugm-3 (BAM)
10-01-2026,16:00,24.155,R,ugm-3 (Ref.eq),25.08273,R,ugm-3,52.02968,R,ugm-3,90.48933,R,ugm-3,12.000,R,ugm-3 (BAM)
10-01-2026,17:00,27.054,R,ugm-3 (Ref.eq),51.85011,R,ugm-3,69.05930,R,ugm-3,148.56170,R,ugm-3,16.000,R,ugm-3 (BAM)
10-01-2026,18:00,29.952,R,ugm-3 (Ref.eq),88.97505,R,ugm-3,67.13852,R,ugm-3,203.56502,R,ugm-3,23.000,R,ugm-3 (BAM)
10-01-2026,19:00,36.716,R,ugm-3 (Ref.eq),86.22967,R,ugm-3,74.22527,R,ugm-3,206.44226,R,ugm-3,33.000,R,ugm-3 (BAM)
10-01-2026,20:00,31.885,R,ugm-3 (Ref.eq),80.77012,R,ugm-3,72.66997,R,ugm-3,196.51577,R,ugm-3,27.000,R,ugm-3 (BAM)
10-01-2026,21:00,37.682,R,ugm-3 (Ref.eq),66.32572,R,ugm-3,66.71667,R,ugm-3,168.41469,R,ugm-3,28.000,R,ugm-3 (BAM)
10-01-2026,22:00,28.986,R,ugm-3 (Ref.eq),46.70254,R,ugm-3,64.14840,R,ugm-3,135.75797,R,ugm-3,28.000,R,ugm-3 (BAM)
10-01-2026,23:00,29.952,R,ugm-3 (Ref.eq),34.69153,R,ugm-3,66.50041,R,ugm-3,119.69335,R,ugm-3,31.000,R,ugm-3 (BAM)
10-01-2026,24:00,27.054,R,ugm-3 (Ref.eq),20.46551,R,ugm-3,56.95138,R,ugm-3,88.33139,R,ugm-3,24.000,R,ugm-3 (BAM)
11-01-2026,01:00,32.851,R,ugm-3 (Ref.eq),8.85383,R,ugm-3,47.32144,R,ugm-3,60.89712,R,ugm-3,23.000,R,ugm-3 (BAM)
11-01-2026,02:00,26.087,R,ugm-3 (Ref.eq),7.19114,R,ugm-3,37.72978,R,ugm-3,48.75604,R,ugm-3,17.000,R,ugm-3 (BAM)
11-01-2026,03:00,26.087,R,ugm-3 (Ref.eq),3.08637,R,ugm-3,33.08072,R,ugm-3,37.81309,R,ugm-3,10.000,R,ugm-3 (BAM)
11-01-2026,04:00,24.155,R,ugm-3 (Ref.eq),2.30698,R,ugm-3,30.15418,R,ugm-3,33.69151,R,ugm-3,12.000,R,ugm-3 (BAM)
11-01-2026,05:00,15.459,R,ugm-3 (Ref.eq),1.30937,R,ugm-3,23.20105,R,ugm-3,25.20872,R,ugm-3,14.000,R,ugm-3 (BAM)
11-01-2026,06:00,14.493,R,ugm-3 (Ref.eq),1.27819,R,ugm-3,20.99636,R,ugm-3,22.95623,R,ugm-3,15.000,R,ugm-3 (BAM)
11-01-2026,07:00,12.561,R,ugm-3 (Ref.eq),1.65230,R,ugm-3,23.05864,R,ugm-3,25.59213,R,ugm-3,8.000,R,ugm-3 (BAM)
11-01-2026,08:00,16.425,R,ugm-3 (Ref.eq),2.49404,R,ugm-3,20.61779,R,ugm-3,24.44192,R,ugm-3,10.000,R,ugm-3 (BAM)
11-01-2026,09:00,12.561,R,ugm-3 (Ref.eq),2.15111,R,ugm-3,15.82389,R,ugm-3,19.12221,R,ugm-3,11.000,R,ugm-3 (BAM)
11-01-2026,10:00,15.459,R,ugm-3 (Ref.eq),7.17035,R,ugm-3,24.70999,R,ugm-3,35.70437,R,ugm-3,11.000,R,ugm-3 (BAM)
11-01-2026,11:00,15.459,R,ugm-3 (Ref.eq),10.91141,R,ugm-3,27.21694,R,ugm-3,43.94753,R,ugm-3,10.000,R,ugm-3 (BAM)
11-01-2026,12:00,10.628,R,ugm-3 (Ref.eq),8.41737,R,ugm-3,21.98319,R,ugm-3,34.88964,R,ugm-3,10.000,R,ugm-3 (BAM)
11-01-2026,13:00,9.662,R,ugm-3 (Ref.eq),8.51090,R,ugm-3,22.07941,R,ugm-3,35.12927,R,ugm-3,9.000,R,ugm-3 (BAM)
11-01-2026,14:00,10.628,R,ugm-3 (Ref.eq),14.77716,R,ugm-3,33.98974,R,ugm-3,56.64774,R,ugm-3,8.000,R,ugm-3 (BAM)
11-01-2026,15:00,9.662,R,ugm-3 (Ref.eq),9.57086,R,ugm-3,31.18943,R,ugm-3,45.86454,R,ugm-3,8.000,R,ugm-3 (BAM)
11-01-2026,16:00,9.662,R,ugm-3 (Ref.eq),8.60442,R,ugm-3,26.20136,R,ugm-3,39.39462,R,ugm-3,11.000,R,ugm-3 (BAM)
11-01-2026,17:00,10.628,R,ugm-3 (Ref.eq),22.29044,R,ugm-3,21.79859,R,ugm-3,55.97679,R,ugm-3,8.000,R,ugm-3 (BAM)
11-01-2026,18:00,5.797,R,ugm-3 (Ref.eq),7.26388,R,ugm-3,23.36845,R,ugm-3,34.50624,R,ugm-3,6.000,R,ugm-3 (BAM)
11-01-2026,19:00,4.831,R,ugm-3 (Ref.eq),10.00732,R,ugm-3,22.27705,R,ugm-3,37.62138,R,ugm-3,4.000,R,ugm-3 (BAM)
11-01-2026,20:00,4.831,R,ugm-3 (Ref.eq),11.75314,R,ugm-3,17.97069,R,ugm-3,35.99192,R,ugm-3,5.000,R,ugm-3 (BAM)
11-01-2026,21:00,3.865,R,ugm-3 (Ref.eq),7.07683,R,ugm-3,16.99364,R,ugm-3,27.84462,R,ugm-3,3.000,R,ugm-3 (BAM)
11-01-2026,22:00,3.865,R,ugm-3 (Ref.eq),6.17274,R,ugm-3,11.38279,R,ugm-3,20.84752,R,ugm-3,3.000,R,ugm-3 (BAM)
11-01-2026,23:00,1.932,R,ugm-3 (Ref.eq),3.83458,R,ugm-3,12.18824,R,ugm-3,18.06785,R,ugm-3,3.000,R,ugm-3 (BAM)
11-01-2026,24:00,2.899,R,ugm-3 (Ref.eq),1.24702,R,ugm-3,3.93482,R,ugm-3,5.84689,R,ugm-3,3.000,R,ugm-3 (BAM)
12-01-2026,01:00,10.628,R,ugm-3 (Ref.eq),0.33230,R,ugm-3,1.91724,R,ugm-3,2.42676,R,ugm-3,4.000,R,ugm-3 (BAM)
12-01-2026,02:00,12.561,R,ugm-3 (Ref.eq),0.37384,R,ugm-3,1.59810,R,ugm-3,2.17131,R,ugm-3,5.000,R,ugm-3 (BAM)
12-01-2026,03:00,10.628,R,ugm-3 (Ref.eq),0.15577,R,ugm-3,1.62913,R,ugm-3,1.86797,R,ugm-3,5.000,R,ugm-3 (BAM)
12-01-2026,04:00,13.527,R,ugm-3 (Ref.eq),0.12461,R,ugm-3,1.29372,R,ugm-3,1.48479,R,ugm-3,4.000,R,ugm-3 (BAM)
12-01-2026,05:00,14.493,R,ugm-3 (Ref.eq),0.52961,R,ugm-3,0.76853,R,ugm-3,1.58059,R,ugm-3,7.000,R,ugm-3 (BAM)
12-01-2026,06:00,11.594,R,ugm-3 (Ref.eq),0.59192,R,ugm-3,2.30148,R,ugm-3,3.20907,R,ugm-3,5.000,R,ugm-3 (BAM)
12-01-2026,07:00,15.459,R,ugm-3 (Ref.eq),2.05613,R,ugm-3,5.99556,R,ugm-3,9.14825,R,ugm-3,8.000,R,ugm-3 (BAM)
12-01-2026,08:00,9.662,R,ugm-3 (Ref.eq),3.33342,R,ugm-3,10.16784,R,ugm-3,15.27901,R,ugm-3,7.000,R,ugm-3 (BAM)
12-01-2026,09:00,14.493,R,ugm-3 (Ref.eq),4.20572,R,ugm-3,14.53003,R,ugm-3,20.97871,R,ugm-3,6.000,R,ugm-3 (BAM)
12-01-2026,10:00,14.493,R,ugm-3 (Ref.eq),3.67611,R,ugm-3,12.27671,R,ugm-3,17.91333,R,ugm-3,7.000,R,ugm-3 (BAM)
12-01-2026,11:00,9.662,R,ugm-3 (Ref.eq),4.17457,R,ugm-3,14.48201,R,ugm-3,20.88292,R,ugm-3,5.000,R,ugm-3 (BAM)
12-01-2026,12:00,14.493,R,ugm-3 (Ref.eq),4.57956,R,ugm-3,12.42412,R,ugm-3,19.44602,R,ugm-3,9.000,R,ugm-3 (BAM)
12-01-2026,13:00,15.459,R,ugm-3 (Ref.eq),3.52034,R,ugm-3,7.86957,R,ugm-3,13.26736,R,ugm-3,5.000,R,ugm-3 (BAM)
12-01-2026,14:00,9.662,R,ugm-3 (Ref.eq),5.76339,R,ugm-3,12.47691,R,ugm-3,21.31398,R,ugm-3,6.000,R,ugm-3 (BAM)
12-01-2026,15:00,11.594,R,ugm-3 (Ref.eq),41.30950,R,ugm-3,43.37327,R,ugm-3,106.71361,R,ugm-3,8.000,R,ugm-3 (BAM)
12-01-2026,16:00,9.662,R,ugm-3 (Ref.eq),11.18410,R,ugm-3,26.58089,R,ugm-3,43.72959,R,ugm-3,6.000,R,ugm-3 (BAM)
12-01-2026,17:00,9.662,R,ugm-3 (Ref.eq),4.20572,R,ugm-3,14.91320,R,ugm-3,21.36188,R,ugm-3,5.000,R,ugm-3 (BAM)
12-01-2026,18:00,8.696,R,ugm-3 (Ref.eq),3.20881,R,ugm-3,13.66378,R,ugm-3,18.58388,R,ugm-3,6.000,R,ugm-3 (BAM)
12-01-2026,19:00,7.730,R,ugm-3 (Ref.eq),3.20881,R,ugm-3,14.62171,R,ugm-3,19.54181,R,ugm-3,4.000,R,ugm-3 (BAM)
12-01-2026,20:00,8.696,R,ugm-3 (Ref.eq),4.61071,R,ugm-3,11.51422,R,ugm-3,18.58388,R,ugm-3,3.000,R,ugm-3 (BAM)
12-01-2026,21:00,8.696,R,ugm-3 (Ref.eq),3.52034,R,ugm-3,11.89289,R,ugm-3,17.29067,R,ugm-3,6.000,R,ugm-3 (BAM)
12-01-2026,22:00,13.527,R,ugm-3 (Ref.eq),2.08728,R,ugm-3,8.86949,R,ugm-3,12.06994,R,ugm-3,9.000,R,ugm-3 (BAM)
12-01-2026,23:00,14.493,R,ugm-3 (Ref.eq),2.77266,R,ugm-3,7.48332,R,ugm-3,11.73467,R,ugm-3,6.000,R,ugm-3 (BAM)
12-01-2026,24:00,18.358,R,ugm-3 (Ref.eq),1.93152,R,ugm-3,6.33033,R,ugm-3,9.29194,R,ugm-3,6.000,R,ugm-3 (BAM)
13-01-2026,01:00,16.425,R,ugm-3 (Ref.eq),0.91319,R,ugm-3,4.85453,R,ugm-3,6.25473,R,ugm-3,9.000,R,ugm-3 (BAM)
13-01-2026,02:00,14.493,R,ugm-3 (Ref.eq),0.45660,R,ugm-3,2.74638,R,ugm-3,3.44649,R,ugm-3,7.000,R,ugm-3 (BAM)
13-01-2026,03:00,12.561,R,ugm-3 (Ref.eq),0.21792,R,ugm-3,2.96874,R,ugm-3,3.30288,R,ugm-3,5.000,R,ugm-3 (BAM)
13-01-2026,04:00,12.561,R,ugm-3 (Ref.eq),0.34245,R,ugm-3,3.01715,R,ugm-3,3.54222,R,ugm-3,8.000,R,ugm-3 (BAM)
13-01-2026,05:00,15.459,R,ugm-3 (Ref.eq),0.37358,R,ugm-3,2.15566,R,ugm-3,2.72847,R,ugm-3,6.000,R,ugm-3 (BAM)
13-01-2026,06:00,11.594,R,ugm-3 (Ref.eq),0.71602,R,ugm-3,3.83250,R,ugm-3,4.93039,R,ugm-3,5.000,R,ugm-3 (BAM)
13-01-2026,07:00,14.493,R,ugm-3 (Ref.eq),1.89902,R,ugm-3,7.04472,R,ugm-3,9.95652,R,ugm-3,4.000,R,ugm-3 (BAM)
13-01-2026,08:00,19.324,R,ugm-3 (Ref.eq),51.80280,R,ugm-3,55.50964,R,ugm-3,134.93949,R,ugm-3,10.000,R,ugm-3 (BAM)
13-01-2026,09:00,15.459,R,ugm-3 (Ref.eq),71.85148,R,ugm-3,67.37116,R,ugm-3,177.54188,R,ugm-3,9.000,R,ugm-3 (BAM)
13-01-2026,10:00,18.358,R,ugm-3 (Ref.eq),36.45497,R,ugm-3,53.81628,R,ugm-3,109.71313,R,ugm-3,7.000,R,ugm-3 (BAM)
13-01-2026,11:00,19.324,R,ugm-3 (Ref.eq),29.69944,R,ugm-3,46.31991,R,ugm-3,91.85842,R,ugm-3,5.000,R,ugm-3 (BAM)
13-01-2026,12:00,9.662,R,ugm-3 (Ref.eq),18.36758,R,ugm-3,37.41574,R,ugm-3,65.57897,R,ugm-3,7.000,R,ugm-3 (BAM)
13-01-2026,13:00,6.763,R,ugm-3 (Ref.eq),10.64697,R,ugm-3,15.93781,R,ugm-3,32.26294,R,ugm-3,6.000,R,ugm-3 (BAM)
13-01-2026,14:00,3.865,R,ugm-3 (Ref.eq),11.92336,R,ugm-3,15.51248,R,ugm-3,33.79471,R,ugm-3,3.000,R,ugm-3 (BAM)
13-01-2026,15:00,4.831,R,ugm-3 (Ref.eq),11.14507,R,ugm-3,16.84944,R,ugm-3,33.93831,R,ugm-3,5.000,R,ugm-3 (BAM)
13-01-2026,16:00,4.831,R,ugm-3 (Ref.eq),14.16483,R,ugm-3,24.47338,R,ugm-3,46.19248,R,ugm-3,2.000,R,ugm-3 (BAM)
13-01-2026,17:00,5.797,R,ugm-3 (Ref.eq),15.56574,R,ugm-3,21.17651,R,ugm-3,45.04365,R,ugm-3,0.000,R,ugm-3 (BAM)
13-01-2026,18:00,13.527,R,ugm-3 (Ref.eq),17.21571,R,ugm-3,33.34203,R,ugm-3,59.73909,R,ugm-3,11.000,R,ugm-3 (BAM)
13-01-2026,19:00,13.527,R,ugm-3 (Ref.eq),30.85131,R,ugm-3,43.21344,R,ugm-3,90.51812,R,ugm-3,10.000,R,ugm-3 (BAM)
13-01-2026,20:00,16.425,R,ugm-3 (Ref.eq),26.83534,R,ugm-3,38.31369,R,ugm-3,79.46064,R,ugm-3,15.000,R,ugm-3 (BAM)
13-01-2026,21:00,20.290,R,ugm-3 (Ref.eq),9.49510,R,ugm-3,27.99557,R,ugm-3,42.55453,R,ugm-3,13.000,R,ugm-3 (BAM)
13-01-2026,22:00,9.662,R,ugm-3 (Ref.eq),12.42146,R,ugm-3,27.67305,R,ugm-3,46.71903,R,ugm-3,5.000,R,ugm-3 (BAM)
13-01-2026,23:00,13.527,R,ugm-3 (Ref.eq),14.47614,R,ugm-3,26.67664,R,ugm-3,48.87308,R,ugm-3,9.000,R,ugm-3 (BAM)
