Data supplied by UK-AIR on 12/3/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Headingley Kerbside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
07-01-2025,10:00,10.628,R,ugm-3 (Ref.eq),38.92056,R,ugm-3,64.51404,R,ugm-3,124.19141,R,ugm-3,10.000,R,ugm-3 (BAM)
07-01-2025,11:00,10.628,R,ugm-3 (Ref.eq),33.02779,R,ugm-3,45.82057,R,ugm-3,96.46247,R,ugm-3,8.000,R,ugm-3 (BAM)
07-01-2025,12:00,10.628,R,ugm-3 (Ref.eq),17.14904,R,ugm-3,35.37263,R,ugm-3,61.66746,R,ugm-3,7.000,R,ugm-3 (BAM)
07-01-2025,13:00,7.730,R,ugm-3 (Ref.eq),8.25695,R,ugm-3,14.42610,R,ugm-3,27.08658,R,ugm-3,6.000,R,ugm-3 (BAM)
07-01-2025,14:00,8.696,R,ugm-3 (Ref.eq),13.90272,R,ugm-3,18.13498,R,ugm-3,39.45218,R,ugm-3,6.000,R,ugm-3 (BAM)
07-01-2025,15:00,6.763,R,ugm-3 (Ref.eq),12.24428,R,ugm-3,14.89657,R,ugm-3,33.67086,R,ugm-3,5.000,R,ugm-3 (BAM)
07-01-2025,16:00,4.831,R,ugm-3 (Ref.eq),15.31417,R,ugm-3,20.62797,R,ugm-3,44.10936,R,ugm-3,5.000,R,ugm-3 (BAM)
07-01-2025,17:00,2.899,R,ugm-3 (Ref.eq),27.52316,R,ugm-3,31.67089,R,ugm-3,73.87248,R,ugm-3,3.000,R,ugm-3 (BAM)
07-01-2025,18:00,4.831,R,ugm-3 (Ref.eq),30.20490,R,ugm-3,36.39152,R,ugm-3,82.70506,R,ugm-3,10.000,R,ugm-3 (BAM)
07-01-2025,19:00,10.628,R,ugm-3 (Ref.eq),28.75817,R,ugm-3,42.73168,R,ugm-3,86.82692,R,ugm-3,7.000,R,ugm-3 (BAM)
07-01-2025,20:00,8.696,R,ugm-3 (Ref.eq),14.57316,R,ugm-3,25.02954,R,ugm-3,47.37474,R,ugm-3,6.000,R,ugm-3 (BAM)
07-01-2025,21:00,7.730,R,ugm-3 (Ref.eq),15.38474,R,ugm-3,31.06532,R,ugm-3,54.65493,R,ugm-3,9.000,R,ugm-3 (BAM)
07-01-2025,22:00,11.594,R,ugm-3 (Ref.eq),7.44537,R,ugm-3,17.54408,R,ugm-3,28.96015,R,ugm-3,7.000,R,ugm-3 (BAM)
07-01-2025,23:00,6.763,R,ugm-3 (Ref.eq),6.42207,R,ugm-3,18.73840,R,ugm-3,28.58544,R,ugm-3,6.000,R,ugm-3 (BAM)
07-01-2025,24:00,8.696,R,ugm-3 (Ref.eq),7.93937,R,ugm-3,17.75017,R,ugm-3,29.92371,R,ugm-3,10.000,R,ugm-3 (BAM)
08-01-2025,01:00,14.493,R,ugm-3 (Ref.eq),3.57655,R,ugm-3,13.06730,R,ugm-3,18.55127,R,ugm-3,6.000,R,ugm-3 (BAM)
08-01-2025,02:00,5.797,R,ugm-3 (Ref.eq),0.75296,R,ugm-3,3.55465,R,ugm-3,4.70917,R,ugm-3,6.000,R,ugm-3 (BAM)
08-01-2025,03:00,8.696,R,ugm-3 (Ref.eq),0.81178,R,ugm-3,2.50121,R,ugm-3,3.74593,R,ugm-3,5.000,R,ugm-3 (BAM)
08-01-2025,04:00,6.763,R,ugm-3 (Ref.eq),0.91767,R,ugm-3,2.17832,R,ugm-3,3.58539,R,ugm-3,5.000,R,ugm-3 (BAM)
08-01-2025,05:00,3.865,R,ugm-3 (Ref.eq),2.54123,R,ugm-3,3.64887,R,ugm-3,7.54537,R,ugm-3,3.000,R,ugm-3 (BAM)
08-01-2025,06:00,5.797,R,ugm-3 (Ref.eq),5.61189,R,ugm-3,10.87405,R,ugm-3,19.47883,R,ugm-3,4.000,R,ugm-3 (BAM)
08-01-2025,07:00,10.628,R,ugm-3 (Ref.eq),15.70624,R,ugm-3,23.49073,R,ugm-3,47.57329,R,ugm-3,5.000,R,ugm-3 (BAM)
08-01-2025,08:00,10.628,R,ugm-3 (Ref.eq),36.81259,R,ugm-3,34.90195,R,ugm-3,91.34714,R,ugm-3,4.000,R,ugm-3 (BAM)
08-01-2025,09:00,7.730,R,ugm-3 (Ref.eq),46.30692,R,ugm-3,56.46564,R,ugm-3,127.46859,R,ugm-3,6.000,R,ugm-3 (BAM)
08-01-2025,10:00,12.561,R,ugm-3 (Ref.eq),54.10710,R,ugm-3,60.23843,R,ugm-3,143.20149,R,ugm-3,9.000,R,ugm-3 (BAM)
08-01-2025,11:00,8.696,R,ugm-3 (Ref.eq),30.68304,R,ugm-3,44.85343,R,ugm-3,91.90011,R,ugm-3,8.000,R,ugm-3 (BAM)
08-01-2025,12:00,,,,65.41323,R,ugm-3,58.10037,R,ugm-3,158.39926,R,ugm-3,,,
08-01-2025,13:00,10.628,R,ugm-3 (Ref.eq),42.63625,R,ugm-3,54.97665,R,ugm-3,120.35133,R,ugm-3,8.000,R,ugm-3 (BAM)
08-01-2025,14:00,13.527,R,ugm-3 (Ref.eq),57.60129,R,ugm-3,60.76720,R,ugm-3,149.08795,R,ugm-3,16.000,R,ugm-3 (BAM)
08-01-2025,15:00,24.155,R,ugm-3 (Ref.eq),58.13072,R,ugm-3,67.17972,R,ugm-3,156.31224,R,ugm-3,14.000,R,ugm-3 (BAM)
08-01-2025,16:00,21.256,R,ugm-3 (Ref.eq),62.75435,R,ugm-3,71.48857,R,ugm-3,167.71057,R,ugm-3,19.000,R,ugm-3 (BAM)
08-01-2025,17:00,20.290,R,ugm-3 (Ref.eq),66.42502,R,ugm-3,72.12134,R,ugm-3,173.97162,R,ugm-3,23.000,R,ugm-3 (BAM)
08-01-2025,18:00,27.054,R,ugm-3 (Ref.eq),62.78965,R,ugm-3,70.73878,R,ugm-3,167.01489,R,ugm-3,30.000,R,ugm-3 (BAM)
08-01-2025,19:00,36.716,R,ugm-3 (Ref.eq),101.64934,R,ugm-3,82.00630,R,ugm-3,237.86645,R,ugm-3,33.000,R,ugm-3 (BAM)
08-01-2025,20:00,34.783,R,ugm-3 (Ref.eq),85.20191,R,ugm-3,73.29793,R,ugm-3,203.93905,R,ugm-3,39.000,R,ugm-3 (BAM)
08-01-2025,21:00,34.783,R,ugm-3 (Ref.eq),65.11911,R,ugm-3,73.74912,R,ugm-3,173.59702,R,ugm-3,35.000,R,ugm-3 (BAM)
08-01-2025,22:00,31.885,R,ugm-3 (Ref.eq),35.25962,R,ugm-3,64.52140,R,ugm-3,118.58539,R,ugm-3,35.000,R,ugm-3 (BAM)
08-01-2025,23:00,26.087,R,ugm-3 (Ref.eq),28.48299,R,ugm-3,57.62729,R,ugm-3,101.30061,R,ugm-3,25.000,R,ugm-3 (BAM)
08-01-2025,24:00,19.324,R,ugm-3 (Ref.eq),8.92961,R,ugm-3,41.26624,R,ugm-3,54.95812,R,ugm-3,21.000,R,ugm-3 (BAM)
09-01-2025,01:00,16.425,R,ugm-3 (Ref.eq),16.80457,R,ugm-3,43.06454,R,ugm-3,68.83119,R,ugm-3,17.000,R,ugm-3 (BAM)
09-01-2025,02:00,9.662,R,ugm-3 (Ref.eq),3.71866,R,ugm-3,22.11592,R,ugm-3,27.81779,R,ugm-3,12.000,R,ugm-3 (BAM)
09-01-2025,03:00,10.628,R,ugm-3 (Ref.eq),3.38916,R,ugm-3,22.30018,R,ugm-3,27.49681,R,ugm-3,11.000,R,ugm-3 (BAM)
09-01-2025,04:00,11.594,R,ugm-3 (Ref.eq),1.23563,R,ugm-3,22.98092,R,ugm-3,24.87552,R,ugm-3,13.000,R,ugm-3 (BAM)
09-01-2025,05:00,12.561,R,ugm-3 (Ref.eq),2.33005,R,ugm-3,22.53324,R,ugm-3,26.10593,R,ugm-3,14.000,R,ugm-3 (BAM)
09-01-2025,06:00,11.594,R,ugm-3 (Ref.eq),4.80131,R,ugm-3,23.02368,R,ugm-3,30.38558,R,ugm-3,10.000,R,ugm-3 (BAM)
09-01-2025,07:00,11.594,R,ugm-3 (Ref.eq),21.57058,R,ugm-3,33.84876,R,ugm-3,66.92318,R,ugm-3,8.000,R,ugm-3 (BAM)
09-01-2025,08:00,7.730,R,ugm-3 (Ref.eq),19.66418,R,ugm-3,35.22049,R,ugm-3,65.37180,R,ugm-3,6.000,R,ugm-3 (BAM)
09-01-2025,09:00,6.763,R,ugm-3 (Ref.eq),20.47616,R,ugm-3,29.37483,R,ugm-3,60.77117,R,ugm-3,6.000,R,ugm-3 (BAM)
09-01-2025,10:00,13.527,R,ugm-3 (Ref.eq),22.59438,R,ugm-3,34.25828,R,ugm-3,68.90252,R,ugm-3,13.000,R,ugm-3 (BAM)
09-01-2025,11:00,10.628,R,ugm-3 (Ref.eq),22.27665,R,ugm-3,27.63053,R,ugm-3,61.78759,R,ugm-3,10.000,R,ugm-3 (BAM)
09-01-2025,12:00,8.696,R,ugm-3 (Ref.eq),16.23971,R,ugm-3,23.08514,R,ugm-3,47.98569,R,ugm-3,6.000,R,ugm-3 (BAM)
09-01-2025,13:00,9.662,R,ugm-3 (Ref.eq),12.49752,R,ugm-3,20.31727,R,ugm-3,39.47986,R,ugm-3,8.000,R,ugm-3 (BAM)
09-01-2025,14:00,6.763,R,ugm-3 (Ref.eq),20.47616,R,ugm-3,25.89760,R,ugm-3,57.29394,R,ugm-3,9.000,R,ugm-3 (BAM)
09-01-2025,15:00,13.527,R,ugm-3 (Ref.eq),14.86287,R,ugm-3,20.59564,R,ugm-3,43.38505,R,ugm-3,7.000,R,ugm-3 (BAM)
09-01-2025,16:00,9.662,R,ugm-3 (Ref.eq),13.02707,R,ugm-3,24.90836,R,ugm-3,44.88293,R,ugm-3,12.000,R,ugm-3 (BAM)
09-01-2025,17:00,10.628,R,ugm-3 (Ref.eq),16.83988,R,ugm-3,28.47740,R,ugm-3,54.29818,R,ugm-3,11.000,R,ugm-3 (BAM)
09-01-2025,18:00,13.527,R,ugm-3 (Ref.eq),17.01640,R,ugm-3,29.33015,R,ugm-3,55.42159,R,ugm-3,10.000,R,ugm-3 (BAM)
09-01-2025,19:00,11.594,R,ugm-3 (Ref.eq),17.44004,R,ugm-3,24.72189,R,ugm-3,51.46291,R,ugm-3,12.000,R,ugm-3 (BAM)
09-01-2025,20:00,12.561,R,ugm-3 (Ref.eq),16.27502,R,ugm-3,32.17878,R,ugm-3,57.13346,R,ugm-3,18.000,R,ugm-3 (BAM)
09-01-2025,21:00,12.561,R,ugm-3 (Ref.eq),13.09768,R,ugm-3,29.29374,R,ugm-3,49.37658,R,ugm-3,9.000,R,ugm-3 (BAM)
09-01-2025,22:00,14.493,R,ugm-3 (Ref.eq),13.83906,R,ugm-3,34.62996,R,ugm-3,55.84956,R,ugm-3,10.000,R,ugm-3 (BAM)
09-01-2025,23:00,17.392,R,ugm-3 (Ref.eq),25.63051,R,ugm-3,45.43771,R,ugm-3,84.73726,R,ugm-3,19.000,R,ugm-3 (BAM)
09-01-2025,24:00,17.392,R,ugm-3 (Ref.eq),18.74628,R,ugm-3,40.15863,R,ugm-3,68.90252,R,ugm-3,15.000,R,ugm-3 (BAM)
10-01-2025,01:00,10.628,R,ugm-3 (Ref.eq),12.00626,R,ugm-3,31.07584,R,ugm-3,49.48519,R,ugm-3,11.000,R,ugm-3 (BAM)
10-01-2025,02:00,15.459,R,ugm-3 (Ref.eq),3.01334,R,ugm-3,21.33438,R,ugm-3,25.95477,R,ugm-3,12.000,R,ugm-3 (BAM)
10-01-2025,03:00,12.561,R,ugm-3 (Ref.eq),2.04813,R,ugm-3,14.18653,R,ugm-3,17.32695,R,ugm-3,10.000,R,ugm-3 (BAM)
10-01-2025,04:00,9.662,R,ugm-3 (Ref.eq),2.33063,R,ugm-3,13.21859,R,ugm-3,16.79217,R,ugm-3,9.000,R,ugm-3 (BAM)
10-01-2025,05:00,12.561,R,ugm-3 (Ref.eq),5.68532,R,ugm-3,17.96827,R,ugm-3,26.68564,R,ugm-3,7.000,R,ugm-3 (BAM)
10-01-2025,06:00,8.696,R,ugm-3 (Ref.eq),7.45095,R,ugm-3,24.45927,R,ugm-3,35.88389,R,ugm-3,9.000,R,ugm-3 (BAM)
10-01-2025,07:00,7.730,R,ugm-3 (Ref.eq),29.16816,R,ugm-3,41.42955,R,ugm-3,86.15343,R,ugm-3,7.000,R,ugm-3 (BAM)
10-01-2025,08:00,15.459,R,ugm-3 (Ref.eq),74.43883,R,ugm-3,60.84282,R,ugm-3,174.98077,R,ugm-3,10.000,R,ugm-3 (BAM)
10-01-2025,09:00,16.425,R,ugm-3 (Ref.eq),55.68788,R,ugm-3,58.84390,R,ugm-3,144.23079,R,ugm-3,14.000,R,ugm-3 (BAM)
10-01-2025,10:00,15.459,R,ugm-3 (Ref.eq),48.94318,R,ugm-3,64.15867,R,ugm-3,139.20383,R,ugm-3,11.000,R,ugm-3 (BAM)
10-01-2025,11:00,19.324,R,ugm-3 (Ref.eq),45.97693,R,ugm-3,56.83469,R,ugm-3,127.33167,R,ugm-3,9.000,R,ugm-3 (BAM)
10-01-2025,12:00,24.155,R,ugm-3 (Ref.eq),80.93634,R,ugm-3,63.92880,R,ugm-3,188.02946,R,ugm-3,20.000,R,ugm-3 (BAM)
10-01-2025,13:00,11.594,R,ugm-3 (Ref.eq),50.42631,R,ugm-3,36.91024,R,ugm-3,114.22950,R,ugm-3,11.000,R,ugm-3 (BAM)
10-01-2025,14:00,16.425,R,ugm-3 (Ref.eq),42.09255,R,ugm-3,40.91806,R,ugm-3,105.45907,R,ugm-3,10.000,R,ugm-3 (BAM)
10-01-2025,15:00,13.527,R,ugm-3 (Ref.eq),51.41506,R,ugm-3,52.77460,R,ugm-3,131.60993,R,ugm-3,11.000,R,ugm-3 (BAM)
10-01-2025,16:00,17.392,R,ugm-3 (Ref.eq),50.39099,R,ugm-3,54.50525,R,ugm-3,131.77036,R,ugm-3,9.000,R,ugm-3 (BAM)
10-01-2025,17:00,10.628,R,ugm-3 (Ref.eq),81.60728,R,ugm-3,68.67569,R,ugm-3,193.80511,R,ugm-3,13.000,R,ugm-3 (BAM)
10-01-2025,18:00,8.696,R,ugm-3 (Ref.eq),33.33504,R,ugm-3,46.69867,R,ugm-3,97.81168,R,ugm-3,11.000,R,ugm-3 (BAM)
10-01-2025,19:00,21.256,R,ugm-3 (Ref.eq),40.00911,R,ugm-3,50.36958,R,ugm-3,111.71602,R,ugm-3,14.000,R,ugm-3 (BAM)
10-01-2025,20:00,18.358,R,ugm-3 (Ref.eq),42.05724,R,ugm-3,49.95655,R,ugm-3,114.44341,R,ugm-3,17.000,R,ugm-3 (BAM)
10-01-2025,21:00,17.392,R,ugm-3 (Ref.eq),38.13754,R,ugm-3,43.13189,R,ugm-3,101.60864,R,ugm-3,16.000,R,ugm-3 (BAM)
10-01-2025,22:00,14.493,R,ugm-3 (Ref.eq),19.63377,R,ugm-3,33.26701,R,ugm-3,63.37170,R,ugm-3,9.000,R,ugm-3 (BAM)
10-01-2025,23:00,18.358,R,ugm-3 (Ref.eq),48.69599,R,ugm-3,49.29639,R,ugm-3,123.96254,R,ugm-3,17.000,R,ugm-3 (BAM)
10-01-2025,24:00,23.189,R,ugm-3 (Ref.eq),51.13256,R,ugm-3,59.57167,R,ugm-3,137.97383,R,ugm-3,23.000,R,ugm-3 (BAM)
11-01-2025,01:00,25.121,R,ugm-3 (Ref.eq),40.21925,R,ugm-3,57.01413,R,ugm-3,118.68279,R,ugm-3,23.000,R,ugm-3 (BAM)
11-01-2025,02:00,23.189,R,ugm-3 (Ref.eq),22.13472,R,ugm-3,49.45929,R,ugm-3,83.39871,R,ugm-3,18.000,R,ugm-3 (BAM)
11-01-2025,03:00,22.223,R,ugm-3 (Ref.eq),13.42211,R,ugm-3,42.77066,R,ugm-3,63.35095,R,ugm-3,21.000,R,ugm-3 (BAM)
11-01-2025,04:00,15.459,R,ugm-3 (Ref.eq),8.15923,R,ugm-3,37.15435,R,ugm-3,49.66500,R,ugm-3,16.000,R,ugm-3 (BAM)
11-01-2025,05:00,17.392,R,ugm-3 (Ref.eq),7.87666,R,ugm-3,37.74801,R,ugm-3,49.82539,R,ugm-3,13.000,R,ugm-3 (BAM)
11-01-2025,06:00,17.392,R,ugm-3 (Ref.eq),10.59641,R,ugm-3,40.04654,R,ugm-3,56.29413,R,ugm-3,16.000,R,ugm-3 (BAM)
11-01-2025,07:00,9.662,R,ugm-3 (Ref.eq),13.84597,R,ugm-3,40.67731,R,ugm-3,61.90751,R,ugm-3,16.000,R,ugm-3 (BAM)
11-01-2025,08:00,14.493,R,ugm-3 (Ref.eq),36.87549,R,ugm-3,50.75402,R,ugm-3,107.29565,R,ugm-3,11.000,R,ugm-3 (BAM)
11-01-2025,09:00,16.425,R,ugm-3 (Ref.eq),52.06368,R,ugm-3,57.29687,R,ugm-3,137.12673,R,ugm-3,17.000,R,ugm-3 (BAM)
11-01-2025,10:00,17.392,R,ugm-3 (Ref.eq),53.19396,R,ugm-3,56.52609,R,ugm-3,138.08902,R,ugm-3,14.000,R,ugm-3 (BAM)
11-01-2025,11:00,17.392,R,ugm-3 (Ref.eq),74.63402,R,ugm-3,52.62749,R,ugm-3,167.06473,R,ugm-3,15.000,R,ugm-3 (BAM)
11-01-2025,12:00,22.223,R,ugm-3 (Ref.eq),64.95597,R,ugm-3,52.97911,R,ugm-3,152.57688,R,ugm-3,16.000,R,ugm-3 (BAM)
11-01-2025,13:00,20.290,R,ugm-3 (Ref.eq),76.89459,R,ugm-3,59.74656,R,ugm-3,177.64995,R,ugm-3,15.000,R,ugm-3 (BAM)
11-01-2025,14:00,19.324,R,ugm-3 (Ref.eq),49.37925,R,ugm-3,50.66733,R,ugm-3,126.38113,R,ugm-3,20.000,R,ugm-3 (BAM)
11-01-2025,15:00,18.358,R,ugm-3 (Ref.eq),72.76199,R,ugm-3,60.09552,R,ugm-3,171.66235,R,ugm-3,17.000,R,ugm-3 (BAM)
11-01-2025,16:00,20.290,R,ugm-3 (Ref.eq),68.55875,R,ugm-3,66.96809,R,ugm-3,172.09004,R,ugm-3,24.000,R,ugm-3 (BAM)
11-01-2025,17:00,33.817,R,ugm-3 (Ref.eq),122.38849,R,ugm-3,77.07772,R,ugm-3,264.73746,R,ugm-3,27.000,R,ugm-3 (BAM)
11-01-2025,18:00,41.547,R,ugm-3 (Ref.eq),97.98144,R,ugm-3,68.57859,R,ugm-3,218.81470,R,ugm-3,38.000,R,ugm-3 (BAM)
11-01-2025,19:00,51.209,R,ugm-3 (Ref.eq),102.39661,R,ugm-3,61.06031,R,ugm-3,218.06625,R,ugm-3,49.000,R,ugm-3 (BAM)
11-01-2025,20:00,51.209,R,ugm-3 (Ref.eq),106.98838,R,ugm-3,60.43497,R,ugm-3,224.48154,R,ugm-3,49.000,R,ugm-3 (BAM)
11-01-2025,21:00,63.769,R,ugm-3 (Ref.eq),149.58594,R,ugm-3,64.29780,R,ugm-3,293.65970,R,ugm-3,59.000,R,ugm-3 (BAM)
11-01-2025,22:00,56.040,R,ugm-3 (Ref.eq),128.32248,R,ugm-3,61.51032,R,ugm-3,258.26871,R,ugm-3,56.000,R,ugm-3 (BAM)
11-01-2025,23:00,56.040,R,ugm-3 (Ref.eq),120.69307,R,ugm-3,55.51309,R,ugm-3,240.57321,R,ugm-3,56.000,R,ugm-3 (BAM)
11-01-2025,24:00,54.107,R,ugm-3 (Ref.eq),129.80598,R,ugm-3,59.60988,R,ugm-3,258.64293,R,ugm-3,55.000,R,ugm-3 (BAM)
12-01-2025,01:00,54.107,R,ugm-3 (Ref.eq),116.68377,R,ugm-3,57.44883,R,ugm-3,236.36145,R,ugm-3,58.000,R,ugm-3 (BAM)
12-01-2025,02:00,53.141,R,ugm-3 (Ref.eq),127.04729,R,ugm-3,57.30625,R,ugm-3,252.10938,R,ugm-3,54.000,R,ugm-3 (BAM)
12-01-2025,03:00,56.040,R,ugm-3 (Ref.eq),153.05029,R,ugm-3,59.79818,R,ugm-3,294.47202,R,ugm-3,57.000,R,ugm-3 (BAM)
12-01-2025,04:00,51.209,R,ugm-3 (Ref.eq),168.20693,R,ugm-3,50.72076,R,ugm-3,308.63447,R,ugm-3,50.000,R,ugm-3 (BAM)
12-01-2025,05:00,44.445,R,ugm-3 (Ref.eq),131.64021,R,ugm-3,46.77225,R,ugm-3,248.61775,R,ugm-3,45.000,R,ugm-3 (BAM)
12-01-2025,06:00,44.445,R,ugm-3 (Ref.eq),105.42523,R,ugm-3,45.54952,R,ugm-3,207.19928,R,ugm-3,44.000,R,ugm-3 (BAM)
12-01-2025,07:00,47.344,R,ugm-3 (Ref.eq),112.13796,R,ugm-3,48.35039,R,ugm-3,220.29286,R,ugm-3,44.000,R,ugm-3 (BAM)
12-01-2025,08:00,47.344,R,ugm-3 (Ref.eq),135.98582,R,ugm-3,52.40100,R,ugm-3,260.90969,R,ugm-3,51.000,R,ugm-3 (BAM)
12-01-2025,09:00,40.580,R,ugm-3 (Ref.eq),125.77540,R,ugm-3,48.76377,R,ugm-3,241.61670,R,ugm-3,45.000,R,ugm-3 (BAM)
12-01-2025,10:00,39.614,R,ugm-3 (Ref.eq),118.49739,R,ugm-3,51.63954,R,ugm-3,233.33300,R,ugm-3,38.000,R,ugm-3 (BAM)
12-01-2025,11:00,44.445,R,ugm-3 (Ref.eq),126.79998,R,ugm-3,56.91944,R,ugm-3,251.34336,R,ugm-3,43.000,R,ugm-3 (BAM)
12-01-2025,12:00,43.479,R,ugm-3 (Ref.eq),94.50820,R,ugm-3,60.09755,R,ugm-3,205.00810,R,ugm-3,42.000,R,ugm-3 (BAM)
12-01-2025,13:00,36.716,R,ugm-3 (Ref.eq),69.52977,R,ugm-3,54.41352,R,ugm-3,161.02435,R,ugm-3,33.000,R,ugm-3 (BAM)
12-01-2025,14:00,38.648,R,ugm-3 (Ref.eq),60.02596,R,ugm-3,58.35064,R,ugm-3,150.38916,R,ugm-3,39.000,R,ugm-3 (BAM)
12-01-2025,15:00,32.851,R,ugm-3 (Ref.eq),73.27477,R,ugm-3,62.03207,R,ugm-3,174.38515,R,ugm-3,32.000,R,ugm-3 (BAM)
12-01-2025,16:00,28.020,R,ugm-3 (Ref.eq),59.14270,R,ugm-3,58.04821,R,ugm-3,148.73242,R,ugm-3,29.000,R,ugm-3 (BAM)
12-01-2025,17:00,16.425,R,ugm-3 (Ref.eq),11.94160,R,ugm-3,32.72806,R,ugm-3,51.03825,R,ugm-3,17.000,R,ugm-3 (BAM)
12-01-2025,18:00,14.493,R,ugm-3 (Ref.eq),10.98768,R,ugm-3,35.52679,R,ugm-3,52.37433,R,ugm-3,19.000,R,ugm-3 (BAM)
12-01-2025,19:00,22.223,R,ugm-3 (Ref.eq),21.41008,R,ugm-3,46.74859,R,ugm-3,79.57692,R,ugm-3,20.000,R,ugm-3 (BAM)
12-01-2025,20:00,27.054,R,ugm-3 (Ref.eq),38.08592,R,ugm-3,53.40557,R,ugm-3,111.80317,R,ugm-3,27.000,R,ugm-3 (BAM)
12-01-2025,21:00,25.121,R,ugm-3 (Ref.eq),55.22105,R,ugm-3,53.85367,R,ugm-3,138.52477,R,ugm-3,28.000,R,ugm-3 (BAM)
12-01-2025,22:00,30.918,R,ugm-3 (Ref.eq),48.75563,R,ugm-3,54.36117,R,ugm-3,129.11877,R,ugm-3,31.000,R,ugm-3 (BAM)
12-01-2025,23:00,32.851,R,ugm-3 (Ref.eq),30.59593,R,ugm-3,47.52103,R,ugm-3,94.43413,R,ugm-3,35.000,R,ugm-3 (BAM)
12-01-2025,24:00,31.885,R,ugm-3 (Ref.eq),28.15814,R,ugm-3,42.60111,R,ugm-3,85.77633,R,ugm-3,31.000,R,ugm-3 (BAM)
13-01-2025,01:00,30.918,R,ugm-3 (Ref.eq),41.41729,R,ugm-3,36.07984,R,ugm-3,99.58547,R,ugm-3,34.000,R,ugm-3 (BAM)
13-01-2025,02:00,28.020,R,ugm-3 (Ref.eq),29.49627,R,ugm-3,34.69783,R,ugm-3,79.92482,R,ugm-3,28.000,R,ugm-3 (BAM)
13-01-2025,03:00,16.425,R,ugm-3 (Ref.eq),11.80322,R,ugm-3,29.87824,R,ugm-3,47.97626,R,ugm-3,12.000,R,ugm-3 (BAM)
13-01-2025,04:00,19.324,R,ugm-3 (Ref.eq),6.99712,R,ugm-3,35.43102,R,ugm-3,46.15979,R,ugm-3,19.000,R,ugm-3 (BAM)
13-01-2025,05:00,11.594,R,ugm-3 (Ref.eq),9.04678,R,ugm-3,32.07455,R,ugm-3,45.94609,R,ugm-3,13.000,R,ugm-3 (BAM)
13-01-2025,06:00,10.628,R,ugm-3 (Ref.eq),13.00475,R,ugm-3,33.48535,R,ugm-3,53.42568,R,ugm-3,11.000,R,ugm-3 (BAM)
13-01-2025,07:00,13.527,R,ugm-3 (Ref.eq),27.63509,R,ugm-3,41.71882,R,ugm-3,84.09202,R,ugm-3,8.000,R,ugm-3 (BAM)
13-01-2025,08:00,12.561,R,ugm-3 (Ref.eq),14.24161,R,ugm-3,36.18346,R,ugm-3,58.02029,R,ugm-3,6.000,R,ugm-3 (BAM)
13-01-2025,09:00,13.527,R,ugm-3 (Ref.eq),45.97602,R,ugm-3,53.13145,R,ugm-3,123.62703,R,ugm-3,7.000,R,ugm-3 (BAM)
13-01-2025,10:00,11.594,R,ugm-3 (Ref.eq),10.77839,R,ugm-3,27.76326,R,ugm-3,44.28989,R,ugm-3,6.000,R,ugm-3 (BAM)
13-01-2025,11:00,8.696,R,ugm-3 (Ref.eq),24.84331,R,ugm-3,35.20750,R,ugm-3,73.30003,R,ugm-3,7.000,R,ugm-3 (BAM)
13-01-2025,12:00,8.696,R,ugm-3 (Ref.eq),20.81466,R,ugm-3,34.59960,R,ugm-3,66.51497,R,ugm-3,5.000,R,ugm-3 (BAM)
13-01-2025,13:00,10.628,R,ugm-3 (Ref.eq),9.18814,R,ugm-3,22.24119,R,ugm-3,36.32946,R,ugm-3,6.000,R,ugm-3 (BAM)
13-01-2025,14:00,11.594,R,ugm-3 (Ref.eq),17.49280,R,ugm-3,20.51324,R,ugm-3,47.33515,R,ugm-3,6.000,R,ugm-3 (BAM)
13-01-2025,15:00,9.662,R,ugm-3 (Ref.eq),19.04771,R,ugm-3,33.78279,R,ugm-3,62.98888,R,ugm-3,6.000,R,ugm-3 (BAM)
13-01-2025,16:00,9.662,R,ugm-3 (Ref.eq),6.43170,R,ugm-3,17.81271,R,ugm-3,27.67450,R,ugm-3,12.000,R,ugm-3 (BAM)
13-01-2025,17:00,8.696,R,ugm-3 (Ref.eq),4.98280,R,ugm-3,18.53840,R,ugm-3,26.17858,R,ugm-3,10.000,R,ugm-3 (BAM)
13-01-2025,18:00,8.696,R,ugm-3 (Ref.eq),6.39636,R,ugm-3,18.50800,R,ugm-3,28.31561,R,ugm-3,9.000,R,ugm-3 (BAM)
13-01-2025,19:00,10.628,R,ugm-3 (Ref.eq),15.26644,R,ugm-3,30.60515,R,ugm-3,54.01336,R,ugm-3,12.000,R,ugm-3 (BAM)
13-01-2025,20:00,8.696,R,ugm-3 (Ref.eq),16.71534,R,ugm-3,26.83419,R,ugm-3,52.46402,R,ugm-3,9.000,R,ugm-3 (BAM)
13-01-2025,21:00,14.493,R,ugm-3 (Ref.eq),4.38203,R,ugm-3,17.21568,R,ugm-3,23.93470,R,ugm-3,10.000,R,ugm-3 (BAM)
