Data supplied by UK-AIR on 28/4/2023
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Headingley Kerbside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
28-01-2022,07:00,13.527,R,ugm-3 (Ref.eq),47.72869,R,ugm-3,49.96437,R,ugm-3,123.14734,R,ugm-3,10.000,R,ugm-3 (BAM)
28-01-2022,08:00,17.392,R,ugm-3 (Ref.eq),65.24561,R,ugm-3,56.55413,R,ugm-3,156.59601,R,ugm-3,15.000,R,ugm-3 (BAM)
28-01-2022,09:00,21.256,R,ugm-3 (Ref.eq),65.96728,R,ugm-3,63.13174,R,ugm-3,164.28016,R,ugm-3,17.000,R,ugm-3 (BAM)
28-01-2022,10:00,23.189,R,ugm-3 (Ref.eq),41.69290,R,ugm-3,55.75372,R,ugm-3,119.68194,R,ugm-3,18.000,R,ugm-3 (BAM)
28-01-2022,11:00,16.425,R,ugm-3 (Ref.eq),18.76344,R,ugm-3,37.27333,R,ugm-3,66.04354,R,ugm-3,13.000,R,ugm-3 (BAM)
28-01-2022,12:00,15.459,R,ugm-3 (Ref.eq),18.00897,R,ugm-3,39.93687,R,ugm-3,67.55023,R,ugm-3,11.000,R,ugm-3 (BAM)
28-01-2022,13:00,13.527,R,ugm-3 (Ref.eq),12.53083,R,ugm-3,33.06870,R,ugm-3,52.28237,R,ugm-3,11.000,R,ugm-3 (BAM)
28-01-2022,14:00,16.425,R,ugm-3 (Ref.eq),17.64814,R,ugm-3,38.07942,R,ugm-3,65.13952,R,ugm-3,12.000,R,ugm-3 (BAM)
28-01-2022,15:00,18.358,R,ugm-3 (Ref.eq),16.66404,R,ugm-3,36.77585,R,ugm-3,62.32702,R,ugm-3,12.000,R,ugm-3 (BAM)
28-01-2022,16:00,14.493,R,ugm-3 (Ref.eq),15.94237,R,ugm-3,33.96499,R,ugm-3,58.40961,R,ugm-3,11.000,R,ugm-3 (BAM)
28-01-2022,17:00,11.594,R,ugm-3 (Ref.eq),16.27040,R,ugm-3,36.32473,R,ugm-3,61.27233,R,ugm-3,13.000,R,ugm-3 (BAM)
28-01-2022,18:00,16.425,R,ugm-3 (Ref.eq),10.82506,R,ugm-3,34.52904,R,ugm-3,51.12724,R,ugm-3,15.000,R,ugm-3 (BAM)
28-01-2022,19:00,13.527,R,ugm-3 (Ref.eq),18.82905,R,ugm-3,43.70175,R,ugm-3,72.57256,R,ugm-3,11.000,R,ugm-3 (BAM)
28-01-2022,20:00,11.594,R,ugm-3 (Ref.eq),15.81115,R,ugm-3,29.34475,R,ugm-3,53.58818,R,ugm-3,12.000,R,ugm-3 (BAM)
28-01-2022,21:00,7.730,R,ugm-3 (Ref.eq),8.36482,R,ugm-3,15.50002,R,ugm-3,28.32590,R,ugm-3,9.000,R,ugm-3 (BAM)
28-01-2022,22:00,11.594,R,ugm-3 (Ref.eq),8.26641,R,ugm-3,13.54153,R,ugm-3,26.21652,R,ugm-3,9.000,R,ugm-3 (BAM)
28-01-2022,23:00,9.662,R,ugm-3 (Ref.eq),5.28132,R,ugm-3,12.29272,R,ugm-3,20.39063,R,ugm-3,6.000,R,ugm-3 (BAM)
28-01-2022,24:00,5.797,R,ugm-3 (Ref.eq),4.78927,R,ugm-3,9.12977,R,ugm-3,16.47322,R,ugm-3,4.000,R,ugm-3 (BAM)
29-01-2022,01:00,4.831,R,ugm-3 (Ref.eq),2.66690,R,ugm-3,4.74802,R,ugm-3,8.83721,R,ugm-3,3.000,R,ugm-3 (BAM)
29-01-2022,02:00,3.865,R,ugm-3 (Ref.eq),2.14226,R,ugm-3,4.07958,R,ugm-3,7.36434,R,ugm-3,5.000,R,ugm-3 (BAM)
29-01-2022,03:00,3.865,R,ugm-3 (Ref.eq),2.13133,R,ugm-3,3.46033,R,ugm-3,6.72833,R,ugm-3,4.000,R,ugm-3 (BAM)
29-01-2022,04:00,3.865,R,ugm-3 (Ref.eq),1.44275,R,ugm-3,2.00557,R,ugm-3,4.21776,R,ugm-3,3.000,R,ugm-3 (BAM)
29-01-2022,05:00,5.797,R,ugm-3 (Ref.eq),0.88532,R,ugm-3,1.20331,R,ugm-3,2.56078,R,ugm-3,6.000,R,ugm-3 (BAM)
29-01-2022,06:00,11.594,R,ugm-3 (Ref.eq),1.54112,R,ugm-3,2.00538,R,ugm-3,4.36839,R,ugm-3,7.000,R,ugm-3 (BAM)
29-01-2022,07:00,11.594,R,ugm-3 (Ref.eq),2.09854,R,ugm-3,2.60680,R,ugm-3,5.82452,R,ugm-3,7.000,R,ugm-3 (BAM)
29-01-2022,08:00,12.561,R,ugm-3 (Ref.eq),1.83623,R,ugm-3,2.65754,R,ugm-3,5.47304,R,ugm-3,7.000,R,ugm-3 (BAM)
29-01-2022,09:00,12.561,R,ugm-3 (Ref.eq),2.78713,R,ugm-3,4.71430,R,ugm-3,8.98784,R,ugm-3,8.000,R,ugm-3 (BAM)
29-01-2022,10:00,10.628,R,ugm-3 (Ref.eq),3.73803,R,ugm-3,4.96346,R,ugm-3,10.69503,R,ugm-3,9.000,R,ugm-3 (BAM)
29-01-2022,11:00,10.628,R,ugm-3 (Ref.eq),2.72155,R,ugm-3,3.96126,R,ugm-3,8.13425,R,ugm-3,6.000,R,ugm-3 (BAM)
29-01-2022,12:00,47.344,R,ugm-3 (Ref.eq),4.45941,R,ugm-3,5.16286,R,ugm-3,12.00052,R,ugm-3,12.000,R,ugm-3 (BAM)
29-01-2022,13:00,47.344,R,ugm-3 (Ref.eq),4.91846,R,ugm-3,5.16195,R,ugm-3,12.70348,R,ugm-3,11.000,R,ugm-3 (BAM)
29-01-2022,14:00,38.648,R,ugm-3 (Ref.eq),5.93495,R,ugm-3,8.52408,R,ugm-3,17.62420,R,ugm-3,11.000,R,ugm-3 (BAM)
29-01-2022,15:00,37.682,R,ugm-3 (Ref.eq),8.75486,R,ugm-3,9.87415,R,ugm-3,23.29809,R,ugm-3,16.000,R,ugm-3 (BAM)
29-01-2022,16:00,28.020,R,ugm-3 (Ref.eq),6.91864,R,ugm-3,11.48458,R,ugm-3,22.09301,R,ugm-3,11.000,R,ugm-3 (BAM)
29-01-2022,17:00,21.256,R,ugm-3 (Ref.eq),7.47606,R,ugm-3,9.12353,R,ugm-3,20.58667,R,ugm-3,15.000,R,ugm-3 (BAM)
29-01-2022,18:00,29.952,R,ugm-3 (Ref.eq),8.98439,R,ugm-3,11.78172,R,ugm-3,25.55760,R,ugm-3,13.000,R,ugm-3 (BAM)
29-01-2022,19:00,36.716,R,ugm-3 (Ref.eq),8.62370,R,ugm-3,12.18414,R,ugm-3,25.40696,R,ugm-3,12.000,R,ugm-3 (BAM)
29-01-2022,20:00,33.817,R,ugm-3 (Ref.eq),12.16500,R,ugm-3,15.99312,R,ugm-3,34.64586,R,ugm-3,10.000,R,ugm-3 (BAM)
29-01-2022,21:00,29.952,R,ugm-3 (Ref.eq),9.18113,R,ugm-3,17.65606,R,ugm-3,31.73360,R,ugm-3,11.000,R,ugm-3 (BAM)
29-01-2022,22:00,38.648,R,ugm-3 (Ref.eq),9.67298,R,ugm-3,16.90191,R,ugm-3,31.73360,R,ugm-3,11.000,R,ugm-3 (BAM)
29-01-2022,23:00,37.682,R,ugm-3 (Ref.eq),10.85341,R,ugm-3,19.86202,R,ugm-3,36.50368,R,ugm-3,15.000,R,ugm-3 (BAM)
29-01-2022,24:00,28.020,R,ugm-3 (Ref.eq),7.18096,R,ugm-3,13.84400,R,ugm-3,24.85464,R,ugm-3,13.000,R,ugm-3 (BAM)
30-01-2022,01:00,28.986,R,ugm-3 (Ref.eq),9.35216,R,ugm-3,19.05966,R,ugm-3,33.39944,R,ugm-3,9.000,R,ugm-3 (BAM)
30-01-2022,02:00,22.223,R,ugm-3 (Ref.eq),6.94857,R,ugm-3,11.50041,R,ugm-3,22.15474,R,ugm-3,8.000,R,ugm-3 (BAM)
30-01-2022,03:00,11.594,R,ugm-3 (Ref.eq),12.91385,R,ugm-3,11.27256,R,ugm-3,31.07353,R,ugm-3,8.000,R,ugm-3 (BAM)
30-01-2022,04:00,14.493,R,ugm-3 (Ref.eq),4.22814,R,ugm-3,14.24936,R,ugm-3,20.73242,R,ugm-3,9.000,R,ugm-3 (BAM)
30-01-2022,05:00,9.662,R,ugm-3 (Ref.eq),6.32582,R,ugm-3,16.85611,R,ugm-3,26.55557,R,ugm-3,7.000,R,ugm-3 (BAM)
30-01-2022,06:00,14.493,R,ugm-3 (Ref.eq),1.60604,R,ugm-3,8.43075,R,ugm-3,10.89331,R,ugm-3,4.000,R,ugm-3 (BAM)
30-01-2022,07:00,20.290,R,ugm-3 (Ref.eq),4.06426,R,ugm-3,15.95643,R,ugm-3,22.18821,R,ugm-3,8.000,R,ugm-3 (BAM)
30-01-2022,08:00,14.493,R,ugm-3 (Ref.eq),9.43957,R,ugm-3,20.81649,R,ugm-3,35.29029,R,ugm-3,8.000,R,ugm-3 (BAM)
30-01-2022,09:00,9.662,R,ugm-3 (Ref.eq),16.15870,R,ugm-3,25.47343,R,ugm-3,50.24976,R,ugm-3,7.000,R,ugm-3 (BAM)
30-01-2022,10:00,15.459,R,ugm-3 (Ref.eq),23.33671,R,ugm-3,36.85631,R,ugm-3,72.63876,R,ugm-3,9.000,R,ugm-3 (BAM)
30-01-2022,11:00,36.716,R,ugm-3 (Ref.eq),19.20690,R,ugm-3,31.84350,R,ugm-3,61.29366,R,ugm-3,12.000,R,ugm-3 (BAM)
30-01-2022,12:00,42.513,R,ugm-3 (Ref.eq),11.30782,R,ugm-3,19.35747,R,ugm-3,36.69588,R,ugm-3,12.000,R,ugm-3 (BAM)
30-01-2022,13:00,43.479,R,ugm-3 (Ref.eq),11.79946,R,ugm-3,16.99724,R,ugm-3,35.08949,R,ugm-3,9.000,R,ugm-3 (BAM)
30-01-2022,14:00,37.682,R,ugm-3 (Ref.eq),11.96334,R,ugm-3,22.61931,R,ugm-3,40.96284,R,ugm-3,9.000,R,ugm-3 (BAM)
30-01-2022,15:00,49.276,R,ugm-3 (Ref.eq),8.58738,R,ugm-3,24.38213,R,ugm-3,37.54927,R,ugm-3,38.000,R,ugm-3 (BAM)
30-01-2022,16:00,40.580,R,ugm-3 (Ref.eq),7.93186,R,ugm-3,21.22070,R,ugm-3,33.38271,R,ugm-3,9.000,R,ugm-3 (BAM)
30-01-2022,17:00,32.851,R,ugm-3 (Ref.eq),6.06361,R,ugm-3,22.07732,R,ugm-3,31.37473,R,ugm-3,10.000,R,ugm-3 (BAM)
30-01-2022,18:00,17.392,R,ugm-3 (Ref.eq),5.34253,R,ugm-3,16.35582,R,ugm-3,24.54759,R,ugm-3,10.000,R,ugm-3 (BAM)
30-01-2022,19:00,13.527,R,ugm-3 (Ref.eq),4.55590,R,ugm-3,12.74281,R,ugm-3,19.72843,R,ugm-3,7.000,R,ugm-3 (BAM)
30-01-2022,20:00,11.594,R,ugm-3 (Ref.eq),3.90038,R,ugm-3,12.04115,R,ugm-3,18.02164,R,ugm-3,7.000,R,ugm-3 (BAM)
30-01-2022,21:00,8.696,R,ugm-3 (Ref.eq),4.75256,R,ugm-3,9.63010,R,ugm-3,16.91725,R,ugm-3,7.000,R,ugm-3 (BAM)
30-01-2022,22:00,12.561,R,ugm-3 (Ref.eq),3.76927,R,ugm-3,4.05965,R,ugm-3,9.83911,R,ugm-3,7.000,R,ugm-3 (BAM)
30-01-2022,23:00,7.730,R,ugm-3 (Ref.eq),2.65488,R,ugm-3,3.81057,R,ugm-3,7.88133,R,ugm-3,5.000,R,ugm-3 (BAM)
30-01-2022,24:00,11.594,R,ugm-3 (Ref.eq),1.60604,R,ugm-3,2.65780,R,ugm-3,5.12036,R,ugm-3,5.000,R,ugm-3 (BAM)
31-01-2022,01:00,9.662,R,ugm-3 (Ref.eq),2.00945,R,ugm-3,1.80382,R,ugm-3,4.88494,R,ugm-3,4.000,R,ugm-3 (BAM)
31-01-2022,02:00,12.561,R,ugm-3 (Ref.eq),0.69894,R,ugm-3,1.00273,R,ugm-3,2.07443,R,ugm-3,4.000,R,ugm-3 (BAM)
31-01-2022,03:00,14.493,R,ugm-3 (Ref.eq),0.52421,R,ugm-3,1.15355,R,ugm-3,1.95732,R,ugm-3,6.000,R,ugm-3 (BAM)
31-01-2022,04:00,9.662,R,ugm-3 (Ref.eq),0.42592,R,ugm-3,0.40088,R,ugm-3,1.05394,R,ugm-3,7.000,R,ugm-3 (BAM)
31-01-2022,05:00,16.425,R,ugm-3 (Ref.eq),0.62249,R,ugm-3,0.95266,R,ugm-3,1.90713,R,ugm-3,6.000,R,ugm-3 (BAM)
31-01-2022,06:00,16.425,R,ugm-3 (Ref.eq),0.98288,R,ugm-3,1.70495,R,ugm-3,3.21202,R,ugm-3,7.000,R,ugm-3 (BAM)
31-01-2022,07:00,31.885,R,ugm-3 (Ref.eq),2.98142,R,ugm-3,4.71329,R,ugm-3,9.28473,R,ugm-3,6.000,R,ugm-3 (BAM)
31-01-2022,08:00,28.020,R,ugm-3 (Ref.eq),6.81466,R,ugm-3,11.68379,R,ugm-3,22.13279,R,ugm-3,9.000,R,ugm-3 (BAM)
31-01-2022,09:00,26.087,R,ugm-3 (Ref.eq),14.38287,R,ugm-3,13.32892,R,ugm-3,35.38235,R,ugm-3,9.000,R,ugm-3 (BAM)
31-01-2022,10:00,25.121,R,ugm-3 (Ref.eq),12.18776,R,ugm-3,14.43626,R,ugm-3,33.12390,R,ugm-3,5.000,R,ugm-3 (BAM)
31-01-2022,11:00,29.952,R,ugm-3 (Ref.eq),7.53544,R,ugm-3,10.82954,R,ugm-3,22.38373,R,ugm-3,6.000,R,ugm-3 (BAM)
31-01-2022,12:00,29.952,R,ugm-3 (Ref.eq),12.48263,R,ugm-3,13.73320,R,ugm-3,32.87296,R,ugm-3,9.000,R,ugm-3 (BAM)
31-01-2022,13:00,28.020,R,ugm-3 (Ref.eq),14.57945,R,ugm-3,20.15417,R,ugm-3,42.50901,R,ugm-3,8.000,R,ugm-3 (BAM)
31-01-2022,14:00,25.121,R,ugm-3 (Ref.eq),13.53104,R,ugm-3,19.40288,R,ugm-3,40.15018,R,ugm-3,7.000,R,ugm-3 (BAM)
31-01-2022,15:00,24.155,R,ugm-3 (Ref.eq),14.74326,R,ugm-3,16.03854,R,ugm-3,38.64455,R,ugm-3,8.000,R,ugm-3 (BAM)
31-01-2022,16:00,22.223,R,ugm-3 (Ref.eq),18.77309,R,ugm-3,23.76156,R,ugm-3,52.54655,R,ugm-3,9.000,R,ugm-3 (BAM)
31-01-2022,17:00,28.020,R,ugm-3 (Ref.eq),13.98972,R,ugm-3,20.50634,R,ugm-3,41.95694,R,ugm-3,9.000,R,ugm-3 (BAM)
31-01-2022,18:00,20.290,R,ugm-3 (Ref.eq),16.80732,R,ugm-3,25.92250,R,ugm-3,51.69336,R,ugm-3,8.000,R,ugm-3 (BAM)
31-01-2022,19:00,12.561,R,ugm-3 (Ref.eq),17.39705,R,ugm-3,31.99436,R,ugm-3,58.66946,R,ugm-3,9.000,R,ugm-3 (BAM)
31-01-2022,20:00,13.527,R,ugm-3 (Ref.eq),9.82884,R,ugm-3,20.01055,R,ugm-3,35.08122,R,ugm-3,6.000,R,ugm-3 (BAM)
31-01-2022,21:00,14.493,R,ugm-3 (Ref.eq),8.71491,R,ugm-3,15.69603,R,ugm-3,29.05870,R,ugm-3,4.000,R,ugm-3 (BAM)
31-01-2022,22:00,3.865,R,ugm-3 (Ref.eq),7.92860,R,ugm-3,18.15638,R,ugm-3,30.31339,R,ugm-3,5.000,R,ugm-3 (BAM)
31-01-2022,23:00,8.696,R,ugm-3 (Ref.eq),5.47139,R,ugm-3,13.69326,R,ugm-3,22.08260,R,ugm-3,4.000,R,ugm-3 (BAM)
31-01-2022,24:00,8.696,R,ugm-3 (Ref.eq),3.76772,R,ugm-3,7.37209,R,ugm-3,13.14919,R,ugm-3,4.000,R,ugm-3 (BAM)
01-02-2022,01:00,6.763,R,ugm-3 (Ref.eq),3.05660,R,ugm-3,6.48577,R,ugm-3,11.17250,R,ugm-3,3.000,R,ugm-3 (BAM)
01-02-2022,02:00,4.831,R,ugm-3 (Ref.eq),1.17898,R,ugm-3,2.94225,R,ugm-3,4.74998,R,ugm-3,3.000,R,ugm-3 (BAM)
01-02-2022,03:00,3.865,R,ugm-3 (Ref.eq),0.65499,R,ugm-3,1.55467,R,ugm-3,2.55897,R,ugm-3,5.000,R,ugm-3 (BAM)
01-02-2022,04:00,5.797,R,ugm-3 (Ref.eq),0.81873,R,ugm-3,1.55448,R,ugm-3,2.80985,R,ugm-3,7.000,R,ugm-3 (BAM)
01-02-2022,05:00,3.865,R,ugm-3 (Ref.eq),1.21173,R,ugm-3,1.30313,R,ugm-3,3.16108,R,ugm-3,6.000,R,ugm-3 (BAM)
01-02-2022,06:00,2.899,R,ugm-3 (Ref.eq),1.60472,R,ugm-3,2.65741,R,ugm-3,5.11794,R,ugm-3,4.000,R,ugm-3 (BAM)
01-02-2022,07:00,3.865,R,ugm-3 (Ref.eq),4.09367,R,ugm-3,6.31728,R,ugm-3,12.59415,R,ugm-3,4.000,R,ugm-3 (BAM)
01-02-2022,08:00,0.966,R,ugm-3 (Ref.eq),11.29852,R,ugm-3,12.88174,R,ugm-3,30.20589,R,ugm-3,6.000,R,ugm-3 (BAM)
01-02-2022,09:00,4.831,R,ugm-3 (Ref.eq),13.72197,R,ugm-3,18.14732,R,ugm-3,39.18738,R,ugm-3,5.000,R,ugm-3 (BAM)
01-02-2022,10:00,8.696,R,ugm-3 (Ref.eq),8.64582,R,ugm-3,11.73086,R,ugm-3,24.98760,R,ugm-3,6.000,R,ugm-3 (BAM)
01-02-2022,11:00,12.561,R,ugm-3 (Ref.eq),10.21779,R,ugm-3,12.98338,R,ugm-3,28.65044,R,ugm-3,6.000,R,ugm-3 (BAM)
01-02-2022,12:00,51.209,R,ugm-3 (Ref.eq),9.59555,R,ugm-3,10.92691,R,ugm-3,25.63989,R,ugm-3,8.000,R,ugm-3 (BAM)
01-02-2022,13:00,41.547,R,ugm-3 (Ref.eq),6.22237,R,ugm-3,9.57618,R,ugm-3,19.11702,R,ugm-3,7.000,R,ugm-3 (BAM)
01-02-2022,14:00,33.817,R,ugm-3 (Ref.eq),5.86213,R,ugm-3,9.42608,R,ugm-3,18.41456,R,ugm-3,10.000,R,ugm-3 (BAM)
01-02-2022,15:00,28.020,R,ugm-3 (Ref.eq),8.64582,R,ugm-3,9.02136,R,ugm-3,22.27810,R,ugm-3,9.000,R,ugm-3 (BAM)
01-02-2022,16:00,25.121,R,ugm-3 (Ref.eq),8.25283,R,ugm-3,8.97165,R,ugm-3,21.62581,R,ugm-3,9.000,R,ugm-3 (BAM)
01-02-2022,17:00,32.851,R,ugm-3 (Ref.eq),6.68086,R,ugm-3,9.07388,R,ugm-3,19.31772,R,ugm-3,12.000,R,ugm-3 (BAM)
01-02-2022,18:00,29.952,R,ugm-3 (Ref.eq),5.63288,R,ugm-3,8.97477,R,ugm-3,17.61174,R,ugm-3,10.000,R,ugm-3 (BAM)
01-02-2022,19:00,29.952,R,ugm-3 (Ref.eq),6.05863,R,ugm-3,9.67673,R,ugm-3,18.96649,R,ugm-3,16.000,R,ugm-3 (BAM)
01-02-2022,20:00,25.121,R,ugm-3 (Ref.eq),5.96038,R,ugm-3,9.32561,R,ugm-3,18.46473,R,ugm-3,12.000,R,ugm-3 (BAM)
01-02-2022,21:00,27.054,R,ugm-3 (Ref.eq),3.89717,R,ugm-3,8.12385,R,ugm-3,14.09943,R,ugm-3,13.000,R,ugm-3 (BAM)
01-02-2022,22:00,24.155,R,ugm-3 (Ref.eq),3.60243,R,ugm-3,5.76594,R,ugm-3,11.28958,R,ugm-3,10.000,R,ugm-3 (BAM)
01-02-2022,23:00,18.358,R,ugm-3 (Ref.eq),2.78369,R,ugm-3,5.16480,R,ugm-3,9.43307,R,ugm-3,7.000,R,ugm-3 (BAM)
01-02-2022,24:00,11.594,R,ugm-3 (Ref.eq),2.48895,R,ugm-3,4.16163,R,ugm-3,7.97797,R,ugm-3,5.000,R,ugm-3 (BAM)
02-02-2022,01:00,8.696,R,ugm-3 (Ref.eq),1.57132,R,ugm-3,3.20905,R,ugm-3,5.61838,R,ugm-3,8.000,R,ugm-3 (BAM)
02-02-2022,02:00,5.797,R,ugm-3 (Ref.eq),1.26579,R,ugm-3,2.07228,R,ugm-3,4.01313,R,ugm-3,6.000,R,ugm-3 (BAM)
02-02-2022,03:00,5.797,R,ugm-3 (Ref.eq),1.17849,R,ugm-3,3.05892,R,ugm-3,4.86591,R,ugm-3,5.000,R,ugm-3 (BAM)
02-02-2022,04:00,5.797,R,ugm-3 (Ref.eq),1.14576,R,ugm-3,1.90518,R,ugm-3,3.66198,R,ugm-3,4.000,R,ugm-3 (BAM)
02-02-2022,05:00,2.899,R,ugm-3 (Ref.eq),0.91660,R,ugm-3,1.50408,R,ugm-3,2.90952,R,ugm-3,3.000,R,ugm-3 (BAM)
02-02-2022,06:00,4.831,R,ugm-3 (Ref.eq),2.22604,R,ugm-3,2.20517,R,ugm-3,5.61838,R,ugm-3,3.000,R,ugm-3 (BAM)
02-02-2022,07:00,5.797,R,ugm-3 (Ref.eq),4.48481,R,ugm-3,4.91194,R,ugm-3,11.78856,R,ugm-3,7.000,R,ugm-3 (BAM)
02-02-2022,08:00,5.797,R,ugm-3 (Ref.eq),11.06472,R,ugm-3,13.88524,R,ugm-3,30.85090,R,ugm-3,6.000,R,ugm-3 (BAM)
02-02-2022,09:00,4.831,R,ugm-3 (Ref.eq),16.72802,R,ugm-3,23.36102,R,ugm-3,49.01030,R,ugm-3,5.000,R,ugm-3 (BAM)
02-02-2022,10:00,5.797,R,ugm-3 (Ref.eq),11.78491,R,ugm-3,16.74393,R,ugm-3,34.81387,R,ugm-3,6.000,R,ugm-3 (BAM)
02-02-2022,11:00,8.696,R,ugm-3 (Ref.eq),12.76698,R,ugm-3,19.90336,R,ugm-3,39.47912,R,ugm-3,9.000,R,ugm-3 (BAM)
02-02-2022,12:00,8.696,R,ugm-3 (Ref.eq),18.39755,R,ugm-3,22.00505,R,ugm-3,50.21423,R,ugm-3,7.000,R,ugm-3 (BAM)
02-02-2022,13:00,12.561,R,ugm-3 (Ref.eq),17.41547,R,ugm-3,26.37023,R,ugm-3,53.07359,R,ugm-3,6.000,R,ugm-3 (BAM)
02-02-2022,14:00,9.662,R,ugm-3 (Ref.eq),23.34066,R,ugm-3,32.63528,R,ugm-3,68.42379,R,ugm-3,11.000,R,ugm-3 (BAM)
02-02-2022,15:00,15.459,R,ugm-3 (Ref.eq),20.19802,R,ugm-3,23.00667,R,ugm-3,53.97654,R,ugm-3,11.000,R,ugm-3 (BAM)
02-02-2022,16:00,9.662,R,ugm-3 (Ref.eq),17.38274,R,ugm-3,30.38339,R,ugm-3,57.03655,R,ugm-3,10.000,R,ugm-3 (BAM)
02-02-2022,17:00,7.730,R,ugm-3 (Ref.eq),21.04915,R,ugm-3,35.39641,R,ugm-3,67.67133,R,ugm-3,8.000,R,ugm-3 (BAM)
02-02-2022,18:00,8.696,R,ugm-3 (Ref.eq),17.12085,R,ugm-3,33.54397,R,ugm-3,59.79557,R,ugm-3,7.000,R,ugm-3 (BAM)
02-02-2022,19:00,20.290,R,ugm-3 (Ref.eq),16.85896,R,ugm-3,29.48092,R,ugm-3,55.33097,R,ugm-3,11.000,R,ugm-3 (BAM)
02-02-2022,20:00,17.392,R,ugm-3 (Ref.eq),17.87378,R,ugm-3,28.27605,R,ugm-3,55.68212,R,ugm-3,14.000,R,ugm-3 (BAM)
02-02-2022,21:00,12.561,R,ugm-3 (Ref.eq),10.21359,R,ugm-3,19.00276,R,ugm-3,34.66337,R,ugm-3,11.000,R,ugm-3 (BAM)
02-02-2022,22:00,16.425,R,ugm-3 (Ref.eq),8.80594,R,ugm-3,17.09782,R,ugm-3,30.60008,R,ugm-3,10.000,R,ugm-3 (BAM)
02-02-2022,23:00,14.493,R,ugm-3 (Ref.eq),6.02340,R,ugm-3,19.90958,R,ugm-3,29.14532,R,ugm-3,14.000,R,ugm-3 (BAM)
02-02-2022,24:00,16.425,R,ugm-3 (Ref.eq),2.38972,R,ugm-3,10.43192,R,ugm-3,14.09610,R,ugm-3,9.000,R,ugm-3 (BAM)
03-02-2022,01:00,14.493,R,ugm-3 (Ref.eq),2.31238,R,ugm-3,8.82528,R,ugm-3,12.37089,R,ugm-3,10.000,R,ugm-3 (BAM)
03-02-2022,02:00,19.324,R,ugm-3 (Ref.eq),1.83245,R,ugm-3,12.70404,R,ugm-3,15.51376,R,ugm-3,12.000,R,ugm-3 (BAM)
03-02-2022,03:00,16.425,R,ugm-3 (Ref.eq),2.15968,R,ugm-3,9.97889,R,ugm-3,13.29034,R,ugm-3,13.000,R,ugm-3 (BAM)
03-02-2022,04:00,8.696,R,ugm-3 (Ref.eq),2.06151,R,ugm-3,9.47743,R,ugm-3,12.63836,R,ugm-3,13.000,R,ugm-3 (BAM)
03-02-2022,05:00,14.493,R,ugm-3 (Ref.eq),1.17801,R,ugm-3,8.22420,R,ugm-3,10.03045,R,ugm-3,14.000,R,ugm-3 (BAM)
03-02-2022,06:00,12.561,R,ugm-3 (Ref.eq),2.58507,R,ugm-3,11.53333,R,ugm-3,15.49704,R,ugm-3,9.000,R,ugm-3 (BAM)
03-02-2022,07:00,8.696,R,ugm-3 (Ref.eq),8.14787,R,ugm-3,18.50085,R,ugm-3,30.99408,R,ugm-3,12.000,R,ugm-3 (BAM)
03-02-2022,08:00,11.594,R,ugm-3 (Ref.eq),14.16879,R,ugm-3,26.92250,R,ugm-3,48.64767,R,ugm-3,9.000,R,ugm-3 (BAM)
03-02-2022,09:00,12.561,R,ugm-3 (Ref.eq),24.14911,R,ugm-3,32.23212,R,ugm-3,69.26024,R,ugm-3,7.000,R,ugm-3 (BAM)
03-02-2022,10:00,11.594,R,ugm-3 (Ref.eq),16.68841,R,ugm-3,25.81750,R,ugm-3,51.40604,R,ugm-3,6.000,R,ugm-3 (BAM)
03-02-2022,11:00,6.763,R,ugm-3 (Ref.eq),,,,,,,,,,10.000,R,ugm-3 (BAM)
03-02-2022,12:00,8.696,R,ugm-3 (Ref.eq),16.00124,R,ugm-3,27.12191,R,ugm-3,51.65681,R,ugm-3,7.000,R,ugm-3 (BAM)
03-02-2022,13:00,16.425,R,ugm-3 (Ref.eq),14.07062,R,ugm-3,23.61252,R,ugm-3,45.18717,R,ugm-3,5.000,R,ugm-3 (BAM)
03-02-2022,14:00,33.817,R,ugm-3 (Ref.eq),10.04577,R,ugm-3,24.36743,R,ugm-3,39.77072,R,ugm-3,6.000,R,ugm-3 (BAM)
03-02-2022,15:00,36.716,R,ugm-3 (Ref.eq),15.05229,R,ugm-3,26.62101,R,ugm-3,49.70087,R,ugm-3,9.000,R,ugm-3 (BAM)
03-02-2022,16:00,25.121,R,ugm-3 (Ref.eq),12.63084,R,ugm-3,29.88248,R,ugm-3,49.24950,R,ugm-3,8.000,R,ugm-3 (BAM)
03-02-2022,17:00,11.594,R,ugm-3 (Ref.eq),6.21725,R,ugm-3,19.25440,R,ugm-3,28.78738,R,ugm-3,5.000,R,ugm-3 (BAM)
03-02-2022,18:00,15.459,R,ugm-3 (Ref.eq),6.67537,R,ugm-3,17.54892,R,ugm-3,27.78434,R,ugm-3,8.000,R,ugm-3 (BAM)
